agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Canton Police Department,2016,Massachusetts,22962,MA0110500,27,32,62,28,73,16,0,7,79,0,5,51,18,4,0,2,0,0,0,24,8,4,7,1,11,7,27,1,0,32,0,1,0,1,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Police Department,2015,Massachusetts,22747,MA0110500,18,25,57,48,80,11,0,24,72,0,1,33,13,2,0,2,3,0,0,35,3,5,3,0,14,6,14,0,1,39,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Police Department,2014,Massachusetts,22441,MA0110500,34,31,48,46,92,11,3,20,92,0,6,31,6,1,3,2,1,0,0,22,5,3,5,2,6,5,16,3,0,29,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Police Department,2013,Massachusetts,22100,MA0110500,17,30,45,44,67,5,1,25,78,0,2,34,8,7,1,3,0,1,0,14,3,1,13,1,7,2,26,0,0,20,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Canton Police Department,2012,Massachusetts,21903,MA0110500,48,63,25,50,103,18,5,17,119,0,1,30,3,5,0,4,4,0,0,31,7,2,13,1,6,10,24,1,0,12,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Police Department,2011,Massachusetts,21692,MA0110500,34,59,19,76,88,15,0,17,122,0,0,49,11,4,2,3,2,1,0,17,9,3,11,2,3,7,22,2,0,15,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Police Department,2010,Massachusetts,22291,MA0110500,31,38,40,67,84,14,0,16,88,0,3,25,16,4,2,3,1,0,0,20,3,0,1,0,5,4,18,1,1,10,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Police Department,2009,Massachusetts,22407,MA0110500,32,41,36,44,94,14,3,20,108,0,2,21,10,5,3,2,0,0,0,25,2,6,6,0,4,6,33,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Police Department,2008,Massachusetts,22054,MA0110500,65,47,44,67,98,19,1,29,122,0,3,37,7,3,2,6,1,1,0,27,6,3,7,3,6,9,19,0,0,17,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Police Department,2007,Massachusetts,21890,MA0110500,62,46,39,46,114,15,3,38,104,0,5,44,8,2,5,6,2,1,0,35,2,4,19,1,8,7,44,1,1,19,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Police Department,2006,Massachusetts,21701,MA0110500,32,45,27,47,94,10,2,33,101,0,2,22,3,5,3,5,1,5,0,27,4,4,10,0,14,13,38,0,2,10,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Police Department,2005,Massachusetts,21445,MA0110500,13,36,50,45,88,16,1,36,88,0,0,34,9,4,3,4,3,3,0,30,6,6,9,4,7,7,20,4,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Police Department,2004,Massachusetts,21360,MA0110500,11,39,26,58,80,26,0,28,94,0,4,26,13,4,3,6,0,4,0,30,4,8,7,2,5,6,24,2,0,14,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
