agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Gunnison County Sheriff's Office,2016,Colorado,7659,CO0260000,8,12,2,1,14,1,0,6,7,0,0,8,0,1,0,0,0,1,0,5,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gunnison County Sheriff's Office,2015,Colorado,7515,CO0260000,7,9,2,0,13,0,0,2,13,0,0,9,0,0,0,0,0,0,0,6,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gunnison County Sheriff's Office,2014,Colorado,7430,CO0260000,2,6,0,2,10,0,0,3,9,0,0,5,0,0,1,0,0,0,0,13,0,1,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Gunnison County Sheriff's Office,2013,Colorado,7409,CO0260000,7,5,1,5,3,2,0,2,15,0,0,13,0,0,1,1,0,1,0,9,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gunnison County Sheriff's Office,2012,Colorado,7320,CO0260000,10,3,10,9,6,3,2,2,11,0,0,4,0,0,1,0,0,0,0,11,1,0,0,0,1,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gunnison County Sheriff's Office,2011,Colorado,7307,CO0260000,8,4,4,8,19,3,0,3,14,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gunnison County Sheriff's Office,2010,Colorado,7285,CO0260000,0,0,9,6,11,1,0,5,12,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gunnison County Sheriff's Office,2009,Colorado,7308,CO0260000,2,0,10,12,11,1,0,5,13,0,0,4,0,0,0,0,0,4,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gunnison County Sheriff's Office,2008,Colorado,7204,CO0260000,6,0,17,1,20,2,0,13,5,0,1,5,0,0,0,0,0,6,0,0,0,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gunnison County Sheriff's Office,2007,Colorado,6875,CO0260000,8,2,12,14,20,3,0,12,3,0,0,9,0,0,0,0,0,9,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Gunnison County Sheriff's Office,2006,Colorado,6752,CO0260000,6,1,11,4,20,4,0,12,13,0,0,5,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Gunnison County Sheriff's Office,2005,Colorado,6670,CO0260000,1,1,16,6,26,5,0,16,9,0,0,9,0,0,0,0,0,13,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
Gunnison County Sheriff's Office,2004,Colorado,6554,CO0260000,4,1,10,6,24,5,2,12,14,0,0,6,0,0,0,0,0,9,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Gunnison County Sheriff's Office,2003,Colorado,6574,CO0260000,2,7,1,14,20,1,1,4,12,0,0,11,0,0,0,0,0,5,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
Gunnison County Sheriff's Office,2002,Colorado,6613,CO0260000,1,5,0,13,13,3,1,7,17,0,0,7,0,0,0,0,0,4,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Gunnison County Sheriff's Office,2001,Colorado,6483,CO0260000,4,0,0,6,19,1,0,10,11,0,0,10,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Gunnison County Sheriff's Office,2000,Colorado,0,CO0260000,2,1,1,19,20,6,0,29,20,0,1,6,0,0,0,0,0,28,0,0,0,2,0,1,1,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
Gunnison County Sheriff's Office,1999,Colorado,5801,CO0260000,5,3,0,9,17,2,1,47,13,0,0,12,0,0,0,0,0,45,0,0,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gunnison County Sheriff's Office,1998,Colorado,5668,CO0260000,2,1,1,13,19,8,0,28,27,0,0,19,0,3,0,0,0,25,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Gunnison County Sheriff's Office,1997,Colorado,5281,CO0260000,13,2,0,23,38,5,0,5,26,0,0,13,0,0,0,0,0,5,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
