agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Parker Police Dept,2016,Colorado,50409,CO0180500,107,153,28,87,335,44,30,95,86,0,8,101,146,2,1,0,2,71,0,11,13,25,64,6,125,8,86,7,18,107,0,20,0,0,0,11,0,0,5,0,1,0,6,0,0,0,0,0,0,0,0,0
Parker Police Dept,2015,Colorado,51017,CO0180500,94,132,32,67,380,28,36,99,89,3,7,96,115,6,0,0,4,67,0,17,9,21,35,10,51,6,52,7,17,120,8,12,0,1,0,5,0,0,3,0,2,0,3,0,0,0,1,0,0,0,0,0
Parker Police Dept,2014,Colorado,49428,CO0180500,135,115,39,83,273,30,29,83,94,2,10,145,125,4,0,2,2,70,0,5,6,25,29,4,22,3,43,9,24,167,1,16,0,1,0,8,0,0,2,0,3,0,7,0,0,0,0,0,0,0,0,0
Parker Police Dept,2013,Colorado,47748,CO0180500,121,92,24,74,222,20,18,88,85,0,18,137,83,4,0,0,0,87,0,7,0,12,45,10,25,4,41,5,22,131,0,9,0,0,0,4,0,0,3,0,2,0,6,0,0,0,0,0,0,0,0,0
Parker Police Dept,2012,Colorado,47004,CO0180500,87,86,38,102,222,22,29,102,78,0,11,104,51,3,0,0,0,95,0,5,0,11,50,4,12,2,45,13,28,123,0,12,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0
Parker Police Dept,2011,Colorado,46086,CO0180500,142,104,24,117,238,19,22,80,85,1,9,111,69,4,0,0,1,76,1,10,7,15,31,7,16,3,36,6,20,131,0,10,0,0,0,1,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0
Parker Police Dept,2010,Colorado,46794,CO0180500,154,98,17,96,289,23,12,90,164,0,8,35,53,9,0,0,1,83,0,2,0,13,33,3,35,3,16,5,10,94,2,6,1,0,0,3,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0
Parker Police Dept,2009,Colorado,46676,CO0180500,114,99,22,92,308,34,42,128,139,1,10,70,74,7,0,0,1,104,0,15,2,9,19,10,8,2,24,10,12,93,0,3,2,0,0,1,0,0,4,0,2,0,2,0,0,0,0,0,0,0,0,0
Parker Police Dept,2008,Colorado,45825,CO0180500,180,115,24,148,497,36,52,86,132,1,11,87,62,7,0,0,1,94,1,8,1,13,39,6,36,0,35,2,13,110,1,1,0,0,0,3,0,0,1,0,2,0,4,0,0,0,0,0,0,0,0,0
Parker Police Dept,2007,Colorado,44624,CO0180500,181,102,17,120,426,37,40,118,114,2,6,127,84,9,1,1,2,109,0,16,3,19,33,12,20,3,42,9,6,120,0,0,1,0,0,1,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0
Parker Police Dept,2006,Colorado,39155,CO0180500,186,118,16,149,536,55,51,98,104,9,7,164,57,0,1,1,0,109,1,22,0,20,42,9,52,5,32,7,5,68,0,0,3,2,0,0,0,0,2,0,10,0,2,0,0,0,0,0,0,0,0,0
