agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Caribou County Sheriff's Office,2016,Idaho,3851,ID0150000,0,3,1,4,1,3,0,12,4,0,0,2,1,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caribou County Sheriff's Office,2015,Idaho,3858,ID0150000,0,4,4,2,4,1,0,12,6,0,0,0,0,0,0,0,0,14,0,3,0,1,1,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caribou County Sheriff's Office,2014,Idaho,3861,ID0150000,5,12,0,5,7,1,0,10,11,0,0,1,0,0,0,0,0,8,0,0,0,1,0,0,1,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caribou County Sheriff's Office,2013,Idaho,3815,ID0150000,2,7,0,9,8,1,1,6,8,0,0,2,0,0,0,1,0,8,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caribou County Sheriff's Office,2012,Idaho,3867,ID0150000,5,5,1,9,16,1,0,13,8,0,1,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caribou County Sheriff's Office,2011,Idaho,3948,ID0150000,1,4,2,7,10,0,0,3,12,0,1,3,1,0,0,0,0,4,0,1,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caribou County Sheriff's Office,2010,Idaho,3787,ID0150000,1,0,1,9,15,0,0,12,4,0,1,0,0,0,0,0,0,11,0,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caribou County Sheriff's Office,2009,Idaho,3707,ID0150000,4,2,0,6,15,2,0,7,16,0,0,1,1,0,0,0,0,5,0,4,1,2,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caribou County Sheriff's Office,2008,Idaho,3727,ID0150000,0,1,0,6,4,1,0,8,14,0,1,1,0,0,0,0,0,6,0,5,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caribou County Sheriff's Office,2007,Idaho,3834,ID0150000,2,5,1,14,11,3,0,9,12,0,1,3,1,0,0,1,0,5,0,6,0,3,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
