agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Estill Police Department,2016,South Carolina,1933,SC0250200,15,41,43,27,34,1,0,1,29,0,1,2,13,6,0,0,0,0,3,11,0,5,22,0,2,1,9,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estill Police Department,2015,South Carolina,2022,SC0250200,21,27,33,40,43,8,4,11,24,0,2,0,19,6,0,2,0,2,1,17,1,4,11,0,3,3,5,3,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Estill Police Department,2014,South Carolina,1968,SC0250200,7,29,28,40,33,3,1,7,26,0,1,1,5,1,0,0,0,2,0,6,1,7,11,0,2,6,3,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
Estill Police Department,2013,South Carolina,1996,SC0250200,6,14,20,46,64,1,0,5,49,0,1,0,7,7,0,0,1,0,2,13,1,23,3,1,1,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Estill Police Department,2012,South Carolina,2033,SC0250200,2,43,25,39,53,2,2,1,50,0,1,0,12,4,0,0,0,0,0,25,0,12,3,0,2,2,6,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Estill Police Department,2011,South Carolina,2064,SC0250200,9,59,36,46,84,4,2,1,85,0,0,0,12,2,0,0,1,0,0,7,0,15,23,3,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estill Police Department,2010,South Carolina,2306,SC0250200,7,53,37,36,52,5,0,12,50,0,0,3,7,4,0,0,0,0,0,11,1,2,8,1,0,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Estill Police Department,2009,South Carolina,NA,SC0250200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Estill Police Department,2008,South Carolina,2332,SC0250200,5,54,31,39,10,1,6,10,44,1,0,1,9,5,0,0,0,0,1,23,0,0,4,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Estill Police Department,2007,South Carolina,2381,SC0250200,10,47,26,52,0,15,5,3,40,0,1,6,11,4,0,0,0,0,0,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Estill Police Department,2006,South Carolina,2431,SC0250200,16,42,40,42,0,6,5,14,28,0,1,1,9,2,0,0,2,0,0,34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estill Police Department,2005,South Carolina,2424,SC0250200,3,51,19,23,0,3,2,34,26,0,1,0,3,1,0,0,0,0,2,25,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Estill Police Department,2004,South Carolina,2440,SC0250200,3,41,16,8,0,0,0,14,11,0,0,2,2,3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estill Police Department,2003,South Carolina,2421,SC0250200,2,45,14,25,0,2,1,3,17,0,0,2,2,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estill Police Department,2002,South Carolina,2482,SC0250200,9,10,30,39,0,3,3,3,38,1,1,3,22,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estill Police Department,2001,South Carolina,2456,SC0250200,8,8,38,46,0,10,1,0,67,2,0,0,26,10,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estill Police Department,2000,South Carolina,NA,SC0250200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Estill Police Department,1999,South Carolina,2479,SC0250200,20,58,20,60,0,7,5,5,56,0,2,0,12,12,0,0,0,0,0,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estill Police Department,1998,South Carolina,2509,SC0250200,12,40,19,31,0,9,3,0,57,0,1,2,14,2,0,1,0,0,0,10,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estill Police Department,1997,South Carolina,2577,SC0250200,16,51,24,37,0,10,5,2,42,1,0,2,14,4,0,1,0,0,0,14,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estill Police Department,1996,South Carolina,2536,SC0250200,6,60,25,43,0,11,11,4,62,3,0,4,9,4,0,0,0,0,1,10,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estill Police Department,1995,South Carolina,NA,SC0250200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Estill Police Department,1994,South Carolina,2424,SC0250200,1,26,2,21,4,0,3,3,19,0,1,0,8,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
