agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Townsend Police Department,2016,Massachusetts,9585,MA0094400,0,0,11,11,22,3,0,12,39,0,3,0,1,0,0,0,0,0,0,5,0,0,0,0,15,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Townsend Police Department,2015,Massachusetts,9520,MA0094400,0,3,9,49,15,4,0,8,71,0,2,0,8,0,0,0,0,0,0,2,0,1,1,0,12,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Townsend Police Department,2014,Massachusetts,9279,MA0094400,0,1,11,49,24,7,0,3,72,0,1,0,3,0,0,0,0,0,0,6,0,1,1,1,12,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Townsend Police Department,2013,Massachusetts,9213,MA0094400,0,2,3,60,12,0,0,2,100,0,2,1,3,2,0,0,0,0,0,3,1,2,3,0,11,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Townsend Police Department,2012,Massachusetts,9099,MA0094400,0,0,3,46,98,2,0,5,67,0,1,1,3,0,0,0,0,0,0,0,0,3,0,0,23,8,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Townsend Police Department,2011,Massachusetts,8980,MA0094400,0,0,5,58,23,3,0,4,85,0,0,1,7,0,0,0,0,0,0,8,0,2,0,0,25,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Townsend Police Department,2010,Massachusetts,9630,MA0094400,0,0,7,56,17,4,0,8,76,0,4,0,4,0,0,0,0,0,0,1,0,3,4,0,22,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Townsend Police Department,2009,Massachusetts,9534,MA0094400,0,0,3,77,33,8,1,2,96,0,1,2,2,0,0,0,0,0,0,6,0,1,7,1,27,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Townsend Police Department,2008,Massachusetts,9394,MA0094400,0,1,4,96,31,6,0,19,125,0,1,1,7,0,0,0,0,0,0,2,0,2,0,0,22,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Townsend Police Department,2007,Massachusetts,9343,MA0094400,0,3,8,57,13,2,0,19,89,0,2,0,2,1,0,0,0,0,0,4,0,1,2,1,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
