agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Charleston Police Department,2016,Arkansas,2475,AR0240200,4,17,12,8,25,2,2,10,21,0,2,0,1,0,0,2,4,4,0,24,0,1,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charleston Police Department,2015,Arkansas,2494,AR0240200,2,13,7,10,18,1,1,8,19,0,0,4,5,0,0,0,2,1,1,11,0,5,9,0,3,2,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charleston Police Department,2014,Arkansas,2535,AR0240200,5,14,4,10,11,1,0,3,8,0,0,4,0,0,0,0,1,3,0,2,0,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charleston Police Department,2013,Arkansas,2532,AR0240200,0,13,6,12,10,0,0,5,18,0,3,10,0,0,0,0,0,1,0,8,0,0,1,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charleston Police Department,2012,Arkansas,2492,AR0240200,0,14,2,9,6,0,0,2,21,0,1,2,0,1,0,0,0,0,0,4,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charleston Police Department,2011,Arkansas,2513,AR0240200,0,10,3,2,7,0,0,1,12,0,0,7,0,0,0,0,0,0,0,1,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Charleston Police Department,2010,Arkansas,2999,AR0240200,2,10,2,3,6,1,0,2,4,0,0,2,1,0,0,0,0,1,0,0,0,3,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charleston Police Department,2009,Arkansas,3035,AR0240200,0,5,2,3,4,0,0,2,10,0,1,1,1,0,0,0,0,0,0,2,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charleston Police Department,2008,Arkansas,3013,AR0240200,1,13,0,9,10,0,2,12,14,0,0,4,5,1,0,0,0,4,0,5,0,1,0,1,1,2,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charleston Police Department,2007,Arkansas,3035,AR0240200,1,8,2,13,5,0,0,5,22,0,0,3,1,0,1,0,0,2,0,5,0,3,5,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charleston Police Department,2006,Arkansas,3060,AR0240200,1,3,3,10,15,1,1,5,21,1,0,6,0,0,0,0,0,3,0,6,0,1,4,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charleston Police Department,2005,Arkansas,3028,AR0240200,1,19,3,12,23,2,0,7,24,0,0,5,0,0,0,0,0,4,0,10,0,2,3,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charleston Police Department,2004,Arkansas,3014,AR0240200,0,16,1,7,17,1,0,5,15,0,0,3,0,0,0,0,0,1,0,10,0,2,5,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
