agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Rifle Police Department,2016,Colorado,9613,CO0230300,13,55,8,14,68,8,2,23,70,0,2,11,60,1,0,0,0,10,0,7,0,5,8,2,2,1,2,2,1,5,0,4,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
Rifle Police Department,2015,Colorado,9532,CO0230300,14,40,9,38,100,18,2,11,77,1,1,22,77,2,0,0,0,10,0,2,0,5,9,3,3,1,8,0,5,15,0,1,0,0,0,0,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0
Rifle Police Department,2014,Colorado,9534,CO0230300,11,66,9,23,83,7,0,9,66,0,2,14,67,1,0,0,1,10,0,3,0,5,8,1,1,0,1,6,3,3,0,1,0,0,0,1,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0
Rifle Police Department,2013,Colorado,9306,CO0230300,24,64,14,36,125,12,7,26,161,0,5,67,27,0,0,0,1,15,5,7,0,11,8,2,8,0,3,1,3,6,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0
Rifle Police Department,2012,Colorado,NA,CO0230300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rifle Police Department,2011,Colorado,NA,CO0230300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rifle Police Department,2010,Colorado,NA,CO0230300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rifle Police Department,2009,Colorado,NA,CO0230300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rifle Police Department,2008,Colorado,NA,CO0230300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rifle Police Department,2007,Colorado,NA,CO0230300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
