agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
New London Police Department,2016,Connecticut,27092,CT0009500,70,185,124,139,407,77,39,343,357,0,10,10,58,32,6,10,1,114,2,111,5,80,14,2,27,2,12,6,25,25,0,11,1,2,0,0,0,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0
New London Police Department,2015,Connecticut,27312,CT0009500,51,274,82,143,353,67,26,191,353,2,16,18,53,25,3,5,2,76,3,74,3,64,13,8,16,6,7,16,21,23,0,3,1,0,0,0,0,0,7,0,0,1,6,0,0,0,0,0,0,0,0,0
New London Police Department,2014,Connecticut,27526,CT0009500,79,249,89,190,344,106,36,232,409,1,18,41,70,41,3,6,2,83,1,100,2,73,20,7,10,10,7,24,29,19,1,5,0,14,0,0,0,0,4,0,2,0,2,0,0,0,0,0,0,0,0,0
New London Police Department,2013,Connecticut,27738,CT0009500,79,320,167,242,463,62,58,240,238,1,19,103,73,50,4,4,3,73,3,110,10,90,26,7,40,10,30,31,26,31,0,9,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
New London Police Department,2012,Connecticut,27643,CT0009500,84,368,224,196,472,67,86,146,106,0,11,145,93,46,8,0,1,56,3,161,17,85,37,10,49,8,79,30,19,41,0,6,0,1,0,0,0,0,5,0,0,1,3,0,0,0,0,0,0,0,0,0
New London Police Department,2011,Connecticut,27671,CT0009500,109,389,184,198,437,56,63,367,196,1,19,94,90,42,12,0,2,121,3,126,9,90,45,6,45,7,52,45,36,45,0,2,0,14,0,1,0,0,3,1,1,1,2,0,0,0,0,0,0,0,0,0
New London Police Department,2010,Connecticut,26517,CT0009500,86,383,170,265,566,75,65,327,278,3,13,111,107,55,1,1,2,127,2,126,6,83,63,8,30,4,17,32,17,27,0,0,1,8,0,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0
New London Police Department,2009,Connecticut,25859,CT0009500,151,378,156,220,658,59,60,467,252,1,17,84,126,58,1,2,4,225,2,83,13,66,37,9,37,6,17,17,18,28,0,1,2,16,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
New London Police Department,2008,Connecticut,25891,CT0009500,218,383,125,166,647,76,43,582,333,0,14,39,86,23,0,3,4,226,1,75,9,80,32,9,26,14,5,17,19,34,0,0,3,30,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
New London Police Department,2007,Connecticut,NA,CT0009500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
New London Police Department,2006,Connecticut,NA,CT0009500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
New London Police Department,2005,Connecticut,26369,CT0009500,106,464,69,195,502,115,153,403,198,1,28,106,60,63,4,3,1,151,1,79,19,68,18,10,38,7,12,5,9,20,0,1,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
New London Police Department,2004,Connecticut,26353,CT0009500,105,518,103,176,465,96,150,353,159,10,22,162,42,58,2,6,2,172,2,66,13,70,26,9,45,16,16,0,12,20,0,1,0,35,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0
New London Police Department,2003,Connecticut,26240,CT0009500,149,497,87,188,589,98,123,283,128,2,22,128,67,61,7,4,5,126,2,69,14,87,21,13,36,20,2,0,19,12,0,1,1,27,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
New London Police Department,2002,Connecticut,26085,CT0009500,146,533,58,235,589,126,111,322,160,8,15,182,63,62,13,2,1,128,0,88,15,59,30,12,43,16,11,3,8,5,0,1,1,27,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
New London Police Department,2001,Connecticut,25818,CT0009500,120,479,109,197,656,130,98,316,196,4,10,148,79,45,2,1,1,145,1,80,24,55,22,26,29,15,15,1,16,8,0,2,1,13,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
New London Police Department,2000,Connecticut,0,CT0009500,185,415,122,223,690,124,87,375,248,0,18,115,68,49,4,2,3,172,1,115,9,62,14,17,13,12,12,4,15,5,0,1,1,21,0,1,0,0,14,0,1,1,0,0,0,0,0,0,0,0,0,0
New London Police Department,1999,Connecticut,23927,CT0009500,211,394,130,273,595,99,66,526,218,9,12,132,43,57,0,5,1,235,1,91,13,56,13,15,13,5,16,4,11,3,1,1,1,19,1,0,0,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0
New London Police Department,1998,Connecticut,25070,CT0009500,4,21,4,4,7,7,2,31,3,0,1,6,1,2,0,0,0,15,1,1,3,0,2,1,1,1,1,0,1,2,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
