agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Ossipee Police Department,2016,New Hampshire,4229,NH0022600,7,25,8,30,47,4,0,26,25,0,2,19,10,2,0,0,0,0,0,13,1,0,10,0,2,9,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ossipee Police Department,2015,New Hampshire,4247,NH0022600,12,23,5,14,63,9,0,47,13,0,3,25,7,0,0,0,0,0,0,26,1,2,2,1,3,6,6,0,5,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Ossipee Police Department,2014,New Hampshire,4255,NH0022600,15,44,11,6,71,3,1,29,19,0,1,39,8,3,0,0,0,0,0,30,1,0,2,3,7,5,9,1,4,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Ossipee Police Department,2013,New Hampshire,4296,NH0022600,7,33,11,5,45,3,3,25,65,0,0,19,5,0,0,2,0,0,0,26,3,0,1,0,6,8,4,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ossipee Police Department,2012,New Hampshire,4338,NH0022600,8,39,2,6,48,9,4,18,71,0,1,12,3,2,0,0,0,0,0,34,3,0,1,0,1,7,2,2,4,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Ossipee Police Department,2011,New Hampshire,4351,NH0022600,9,33,10,26,56,7,1,14,96,0,2,16,5,0,0,1,0,0,0,30,1,2,2,0,0,4,6,3,4,2,0,2,4,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Ossipee Police Department,2010,New Hampshire,4706,NH0022600,14,43,4,17,60,9,0,9,52,0,0,10,8,1,1,0,1,0,0,35,1,2,3,2,3,5,3,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Ossipee Police Department,2009,New Hampshire,4733,NH0022600,10,26,4,41,60,5,2,10,49,1,1,7,2,1,0,0,0,0,0,23,0,0,5,1,0,5,5,0,5,3,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Ossipee Police Department,2008,New Hampshire,4727,NH0022600,12,36,6,24,53,10,2,11,68,0,1,24,3,1,0,0,0,0,0,15,0,0,2,1,2,4,7,1,3,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Ossipee Police Department,2007,New Hampshire,4723,NH0022600,8,52,3,36,69,5,0,15,32,0,1,12,9,0,0,0,0,0,0,20,1,1,1,2,0,2,6,0,8,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Ossipee Police Department,2006,New Hampshire,4655,NH0022600,4,43,5,24,85,9,0,10,69,0,1,16,10,0,0,0,0,1,0,35,1,0,2,1,0,5,9,1,7,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Ossipee Police Department,2005,New Hampshire,4559,NH0022600,2,36,0,24,85,10,0,24,39,0,0,12,3,1,0,0,0,0,0,45,0,2,1,0,2,4,18,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ossipee Police Department,2004,New Hampshire,4508,NH0022600,4,51,9,58,78,16,0,39,38,0,1,18,1,1,0,1,0,0,0,46,0,2,9,4,1,7,30,1,1,0,0,0,2,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0
Ossipee Police Department,2003,New Hampshire,4411,NH0022600,6,53,5,35,123,11,1,20,32,3,1,23,3,0,0,0,0,0,0,36,0,0,4,2,1,2,37,0,4,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
