agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Nampa Police Department,2016,Idaho,91520,ID0140200,605,644,180,552,279,277,72,596,475,1,66,249,535,20,2,1,17,640,4,66,3,79,86,15,138,39,227,13,95,48,0,16,1,0,0,0,0,0,15,0,11,0,21,0,0,0,0,0,0,0,0,0
Nampa Police Department,2015,Idaho,89875,ID0140200,507,727,171,508,764,264,41,504,473,0,72,307,679,16,0,1,10,515,6,85,5,95,64,26,100,47,105,16,112,52,0,25,0,0,0,1,0,0,16,0,5,0,13,0,0,0,0,0,0,0,0,0
Nampa Police Department,2014,Idaho,87735,ID0140200,499,689,180,505,618,160,44,458,499,0,59,268,526,18,1,14,2,451,3,19,9,62,49,14,112,29,119,8,158,46,0,12,1,2,0,2,0,0,8,0,0,0,10,0,0,0,0,0,0,0,0,0
Nampa Police Department,2013,Idaho,84634,ID0140200,269,567,131,448,538,128,31,380,433,1,43,221,398,16,1,10,4,380,1,10,3,60,34,15,93,8,155,5,112,40,0,7,0,0,0,0,0,0,11,1,1,0,10,0,0,0,0,0,0,0,0,0
Nampa Police Department,2012,Idaho,83316,ID0140200,374,749,128,481,643,81,24,325,499,0,46,240,478,21,0,11,3,293,2,10,7,71,35,23,96,22,153,12,130,45,0,12,0,1,0,0,0,0,7,1,0,0,14,0,0,0,0,0,0,0,0,0
Nampa Police Department,2011,Idaho,82459,ID0140200,576,728,164,473,679,98,23,320,510,0,36,288,492,10,1,13,3,300,0,10,11,63,83,14,101,23,179,17,114,33,0,10,0,0,1,2,0,0,2,0,3,1,4,0,0,0,0,0,0,0,0,0
Nampa Police Department,2010,Idaho,84179,ID0140200,633,745,171,462,744,136,26,345,415,2,51,266,416,18,0,17,5,303,2,12,12,104,55,23,198,26,177,12,101,38,0,9,1,0,0,2,0,0,3,1,4,0,3,0,0,0,0,0,0,0,0,0
Nampa Police Department,2009,Idaho,83875,ID0140200,338,702,183,483,721,109,13,364,402,1,44,207,506,21,2,28,2,340,0,6,7,87,82,16,96,27,154,7,132,45,0,13,2,1,0,0,0,0,8,0,0,1,12,0,0,0,0,0,0,0,0,0
Nampa Police Department,2008,Idaho,83007,ID0140200,455,792,157,512,913,173,18,426,611,0,64,126,524,21,0,17,1,412,0,10,6,132,64,23,77,45,225,20,109,40,0,8,0,7,0,3,0,0,15,0,2,1,2,0,0,0,0,0,0,0,0,0
Nampa Police Department,2007,Idaho,80397,ID0140200,462,803,155,590,774,252,27,432,604,0,56,184,385,17,3,17,1,334,4,2,15,112,135,17,100,76,195,18,136,59,0,13,1,2,0,2,0,0,19,0,2,0,10,0,0,0,0,0,0,0,0,0
Nampa Police Department,2006,Idaho,73588,ID0140200,647,833,152,534,683,292,82,436,516,2,42,140,303,32,3,13,2,369,3,3,17,146,180,27,102,93,131,16,112,99,0,2,1,0,0,1,0,0,21,0,1,0,15,0,0,0,0,0,0,0,0,0
Nampa Police Department,2005,Idaho,69909,ID0140200,762,876,163,455,703,351,196,404,686,1,111,137,414,32,3,7,6,395,7,63,11,148,180,28,99,56,72,32,37,50,0,4,0,0,0,0,0,0,7,0,1,0,2,0,0,0,0,0,0,0,0,0
Nampa Police Department,2004,Idaho,65536,ID0140200,513,881,138,481,870,272,136,299,795,1,114,142,357,27,1,4,10,345,8,102,10,160,215,23,80,43,61,40,66,36,0,5,0,0,0,0,0,0,9,1,2,0,5,0,0,0,0,0,0,0,0,0
Nampa Police Department,2003,Idaho,61391,ID0140200,422,870,132,467,873,231,188,290,664,6,91,112,502,18,0,8,2,323,3,77,5,112,215,14,47,29,57,31,51,36,0,3,0,1,0,1,0,0,8,1,3,1,2,0,0,0,0,0,0,0,0,0
Nampa Police Department,2002,Idaho,53759,ID0140200,523,809,119,487,939,174,302,274,613,3,82,124,498,27,2,7,12,238,1,83,10,95,237,19,50,18,56,26,50,24,0,4,0,0,0,1,0,0,10,0,0,0,2,0,0,0,0,0,0,0,0,0
Nampa Police Department,2001,Idaho,52951,ID0140200,451,738,130,410,949,176,237,203,725,4,44,139,440,11,2,5,5,214,3,87,12,117,159,17,42,22,31,31,48,8,0,5,0,0,0,2,0,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0
Nampa Police Department,2000,Idaho,0,ID0140200,344,679,128,378,936,133,424,146,748,6,28,160,398,13,2,7,0,168,0,68,19,128,128,8,35,26,25,24,40,6,0,2,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0
Nampa Police Department,1999,Idaho,42737,ID0140200,444,632,83,390,1048,111,303,134,678,8,20,127,427,14,2,6,0,118,2,75,22,101,91,12,41,43,36,21,38,8,0,1,0,0,0,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0
Nampa Police Department,1998,Idaho,39524,ID0140200,392,656,112,416,941,101,208,132,746,1,36,48,507,19,1,3,1,152,1,95,29,76,114,19,32,42,30,11,34,5,0,2,0,1,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
Nampa Police Department,1997,Idaho,37732,ID0140200,429,614,75,346,904,98,179,164,775,7,22,102,423,24,1,2,0,145,0,69,29,78,69,23,30,50,29,10,18,3,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Nampa Police Department,1996,Idaho,37078,ID0140200,427,600,57,283,1119,90,222,152,780,3,17,81,626,12,1,0,2,163,0,64,31,106,52,22,25,49,15,11,27,2,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0
Nampa Police Department,1995,Idaho,36268,ID0140200,488,707,129,420,1250,139,215,201,1020,8,22,112,540,17,2,4,2,213,2,98,18,170,115,27,22,81,30,13,28,4,1,0,0,0,0,1,0,0,2,0,1,0,9,0,0,0,0,0,0,0,0,0
Nampa Police Department,1994,Idaho,33390,ID0140200,361,664,158,347,1067,116,191,124,856,6,19,129,590,13,0,5,4,157,2,109,18,158,131,25,11,59,34,16,34,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
