agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Aurora Police Dept,2016,Nebraska,4499,NB0410100,1,17,12,7,11,6,0,47,14,0,2,3,13,0,0,0,0,36,0,2,1,6,1,0,2,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aurora Police Dept,2015,Nebraska,4468,NB0410100,3,14,9,9,18,3,1,26,11,0,1,9,1,0,0,0,0,18,0,1,0,4,0,0,2,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Aurora Police Dept,2014,Nebraska,4460,NB0410100,1,10,6,13,26,2,1,15,18,0,0,4,1,0,0,0,0,10,0,3,0,3,3,0,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Aurora Police Dept,2013,Nebraska,4397,NB0410100,1,16,0,17,11,2,1,15,6,0,1,3,1,0,0,0,0,9,0,4,0,3,1,0,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Aurora Police Dept,2012,Nebraska,4484,NB0410100,9,23,6,21,19,1,1,22,6,0,1,3,5,0,0,0,0,15,0,2,0,3,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Aurora Police Dept,2011,Nebraska,4519,NB0410100,2,19,5,15,12,2,0,19,7,0,2,5,2,0,0,0,0,12,0,6,0,2,1,0,2,1,0,1,3,2,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Aurora Police Dept,2010,Nebraska,4240,NB0410100,4,21,0,15,23,4,1,9,7,0,1,0,1,0,0,0,0,5,0,5,0,0,1,0,3,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Aurora Police Dept,2009,Nebraska,4195,NB0410100,4,20,3,20,29,0,1,10,2,0,2,2,2,0,0,0,0,4,0,7,0,1,2,0,1,0,0,1,1,0,0,0,0,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Aurora Police Dept,2008,Nebraska,4180,NB0410100,6,20,3,13,11,2,0,4,10,0,2,3,1,0,0,0,0,2,0,6,0,2,0,1,1,3,1,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
Aurora Police Dept,2007,Nebraska,4261,NB0410100,3,26,0,3,7,7,0,16,22,2,0,1,2,0,0,0,0,11,0,8,0,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Aurora Police Dept,2006,Nebraska,4305,NB0410100,10,27,4,6,21,1,0,16,43,0,2,7,0,0,0,0,1,10,0,8,0,3,5,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
