agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Charles City County Sheriff's Office,2016,Virginia,6956,VA0190000,2,11,2,15,19,4,0,4,16,0,1,10,0,0,0,0,0,0,0,6,1,3,2,1,3,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Charles City County Sheriff's Office,2015,Virginia,6946,VA0190000,0,21,3,14,10,3,1,5,7,0,2,5,0,1,0,0,2,1,0,0,1,4,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles City County Sheriff's Office,2014,Virginia,7101,VA0190000,2,20,3,4,6,3,0,6,11,0,1,5,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Charles City County Sheriff's Office,2013,Virginia,7138,VA0190000,3,25,4,6,12,1,1,3,13,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles City County Sheriff's Office,2012,Virginia,7321,VA0190000,1,21,4,2,8,0,2,13,7,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles City County Sheriff's Office,2011,Virginia,7343,VA0190000,2,27,4,10,8,2,1,50,7,0,1,1,0,0,0,0,1,1,0,1,1,3,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles City County Sheriff's Office,2010,Virginia,7273,VA0190000,7,32,4,10,15,4,3,2,10,0,3,0,0,0,0,0,1,1,0,0,1,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles City County Sheriff's Office,2009,Virginia,7272,VA0190000,10,33,1,20,20,6,2,41,14,0,1,3,1,1,0,0,0,0,0,1,0,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Charles City County Sheriff's Office,2008,Virginia,7170,VA0190000,4,27,4,14,10,6,0,58,5,0,0,2,0,1,0,0,0,2,1,2,2,9,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles City County Sheriff's Office,2007,Virginia,7247,VA0190000,2,22,6,10,16,2,1,5,6,0,1,1,0,1,0,0,1,1,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles City County Sheriff's Office,2006,Virginia,7190,VA0190000,4,20,4,17,15,5,0,9,13,0,0,3,0,0,0,0,0,2,0,0,2,6,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles City County Sheriff's Office,2005,Virginia,7223,VA0190000,1,4,3,4,5,0,0,3,7,0,1,1,0,3,0,0,0,0,1,2,1,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles City County Sheriff's Office,2004,Virginia,7189,VA0190000,0,17,3,13,8,2,0,8,28,0,0,1,0,0,0,0,0,1,0,1,0,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles City County Sheriff's Office,2003,Virginia,7331,VA0190000,2,25,7,16,12,3,0,14,31,0,0,1,0,2,0,0,1,2,0,3,0,8,0,0,0,2,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
