agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Hanahan Police Department,2016,South Carolina,22357,SC0080600,140,127,18,128,74,39,10,183,85,0,6,14,22,17,1,0,0,73,2,39,1,18,2,4,10,13,27,7,11,28,1,1,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
Hanahan Police Department,2015,South Carolina,20337,SC0080600,131,131,27,94,89,28,8,168,79,0,5,23,24,11,0,0,0,64,0,39,0,28,11,1,25,8,13,13,4,25,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanahan Police Department,2014,South Carolina,19999,SC0080600,93,180,22,64,99,19,12,146,95,0,7,33,30,14,0,0,0,72,1,43,0,22,12,0,21,9,19,3,10,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Hanahan Police Department,2013,South Carolina,19538,SC0080600,89,170,20,72,128,31,6,84,136,1,2,29,84,10,0,2,0,33,0,34,0,21,12,0,22,9,8,0,7,26,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanahan Police Department,2012,South Carolina,18756,SC0080600,93,156,25,82,113,24,17,64,159,1,8,29,74,9,0,1,0,31,1,50,0,10,6,0,18,9,6,4,3,13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanahan Police Department,2011,South Carolina,18207,SC0080600,105,189,28,122,138,38,10,86,205,1,0,3,42,9,0,0,5,46,1,32,0,8,25,3,12,5,20,3,4,16,0,0,1,1,0,0,0,0,3,0,0,0,16,0,0,0,0,0,0,0,0,0
Hanahan Police Department,2010,South Carolina,16639,SC0080600,82,220,39,103,121,32,17,111,168,6,4,2,31,16,0,0,0,39,1,33,1,10,16,3,9,7,15,2,0,17,0,2,0,2,0,0,0,0,1,1,0,0,15,0,0,0,0,0,0,0,0,0
Hanahan Police Department,2009,South Carolina,16460,SC0080600,111,225,38,95,140,39,18,85,198,5,9,4,65,23,0,1,1,28,0,39,2,12,30,2,6,2,22,5,10,11,1,2,0,2,1,0,0,1,0,0,1,0,7,0,0,0,0,0,0,0,0,0
Hanahan Police Department,2008,South Carolina,15950,SC0080600,91,245,52,143,229,57,37,93,206,5,8,3,75,18,1,4,1,36,0,54,0,17,15,2,16,14,33,9,9,5,0,1,0,2,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0
Hanahan Police Department,2007,South Carolina,13983,SC0080600,107,292,48,142,216,64,27,115,206,3,4,3,106,29,0,1,1,50,3,62,1,24,19,3,8,17,34,6,2,3,0,1,0,1,1,0,0,0,2,0,0,0,14,0,0,0,0,0,0,0,0,0
Hanahan Police Department,2006,South Carolina,14033,SC0080600,84,236,46,167,191,90,19,94,210,0,10,6,105,29,0,1,1,35,2,39,0,20,12,3,17,16,24,7,4,4,0,0,0,6,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0
Hanahan Police Department,2005,South Carolina,13558,SC0080600,109,221,42,115,186,58,27,118,189,0,6,7,68,38,0,0,0,43,0,56,2,19,14,1,9,14,29,3,1,15,4,0,1,8,0,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0
Hanahan Police Department,2004,South Carolina,13130,SC0080600,121,257,44,114,212,61,20,97,218,3,3,4,76,14,0,1,4,52,0,53,0,12,10,4,10,15,28,3,7,7,1,3,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
