agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Chippewa County Sheriff's Office,2016,Wisconsin,32457,WI0090000,2,115,12,66,124,18,9,87,173,2,2,4,7,0,0,0,0,78,1,14,5,13,10,0,22,1,14,1,8,38,0,6,0,0,0,0,0,0,3,0,1,0,9,0,0,0,0,0,0,0,0,0
Chippewa County Sheriff's Office,2015,Wisconsin,32428,WI0090000,8,114,16,101,134,29,0,54,187,0,4,5,5,1,0,0,3,46,0,20,4,15,15,2,20,3,15,1,12,47,0,7,1,1,0,0,0,0,5,0,0,0,9,0,0,0,0,0,0,0,0,0
Chippewa County Sheriff's Office,2014,Wisconsin,32317,WI0090000,8,88,18,95,131,25,1,47,192,1,6,8,10,2,0,0,2,35,0,27,2,10,8,3,20,2,21,1,17,33,0,5,0,0,0,0,0,0,6,0,6,0,5,0,1,0,0,0,0,0,0,0
Chippewa County Sheriff's Office,2013,Wisconsin,32220,WI0090000,8,67,4,94,129,17,3,36,210,1,7,5,13,1,0,1,1,24,0,27,9,10,3,1,11,4,22,3,16,29,0,6,0,1,0,0,0,0,10,0,1,1,6,0,0,0,0,0,0,0,0,0
Chippewa County Sheriff's Office,2012,Wisconsin,31994,WI0090000,4,55,13,136,179,14,4,52,224,0,10,3,15,0,0,0,2,48,0,37,9,11,1,3,14,7,20,1,24,13,0,1,1,0,0,0,0,0,10,0,4,0,6,0,0,0,0,0,0,0,0,0
Chippewa County Sheriff's Office,2011,Wisconsin,31855,WI0090000,13,54,18,154,152,9,2,37,181,3,5,8,18,2,1,1,0,35,0,18,4,8,6,0,18,0,7,0,12,19,0,2,0,0,0,0,0,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0
Chippewa County Sheriff's Office,2010,Wisconsin,31898,WI0090000,23,96,27,104,141,11,3,22,155,1,11,8,12,1,1,0,0,25,2,71,2,13,8,3,19,3,17,1,13,16,0,3,0,0,0,0,0,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0
