agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Arlington Police Department,2016,Massachusetts,45004,MA0090200,29,100,25,45,109,17,8,19,73,0,9,31,27,7,3,0,0,0,0,27,1,9,6,3,8,4,33,0,1,47,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arlington Police Department,2015,Massachusetts,44873,MA0090200,87,102,33,84,138,30,10,34,121,0,2,45,29,6,2,1,0,0,0,27,1,8,6,0,13,0,60,3,2,103,1,2,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Arlington Police Department,2014,Massachusetts,44439,MA0090200,77,94,41,62,146,18,10,26,121,0,9,57,41,9,2,0,0,0,0,40,0,2,18,2,9,1,68,1,8,87,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arlington Police Department,2013,Massachusetts,44098,MA0090200,162,125,32,127,133,27,10,50,118,0,7,62,24,10,1,1,0,1,1,37,0,11,14,3,33,5,50,0,8,68,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arlington Police Department,2012,Massachusetts,43675,MA0090200,142,131,37,101,211,11,2,29,139,0,3,82,41,9,4,0,0,1,0,49,0,6,12,7,18,4,49,3,2,70,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Arlington Police Department,2011,Massachusetts,43105,MA0090200,181,125,35,134,212,34,8,32,157,0,2,82,39,7,3,0,0,0,0,51,0,9,20,1,15,3,60,2,5,63,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Arlington Police Department,2010,Massachusetts,41212,MA0090200,135,134,69,154,239,21,5,36,266,0,4,37,42,9,5,0,0,0,0,72,0,2,15,8,0,0,38,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arlington Police Department,2009,Massachusetts,41598,MA0090200,87,153,48,120,261,26,3,35,255,1,3,20,43,11,3,0,1,0,0,50,1,7,14,9,9,2,24,4,5,58,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Arlington Police Department,2008,Massachusetts,40989,MA0090200,146,125,35,187,318,35,2,43,265,0,3,23,37,14,3,0,0,0,0,25,0,1,5,16,3,0,29,1,1,74,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arlington Police Department,2007,Massachusetts,40902,MA0090200,44,118,44,232,336,37,0,38,297,1,6,35,28,11,5,0,0,0,1,14,0,3,13,15,1,0,40,2,1,82,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arlington Police Department,2006,Massachusetts,41472,MA0090200,6,127,30,217,456,37,2,40,336,0,9,22,28,8,4,0,1,3,1,13,0,5,12,12,1,0,33,0,0,51,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Arlington Police Department,2005,Massachusetts,41431,MA0090200,23,109,26,159,310,33,2,21,288,0,4,16,15,9,2,1,0,0,0,10,0,8,10,5,3,0,35,0,1,42,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Arlington Police Department,2004,Massachusetts,41793,MA0090200,10,108,27,154,232,23,1,33,288,0,5,16,19,17,3,0,0,2,0,10,0,6,11,3,3,0,35,2,2,24,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Arlington Police Department,2003,Massachusetts,42177,MA0090200,10,89,27,91,236,32,0,32,261,0,4,16,16,9,0,0,0,0,0,12,0,3,5,0,12,1,42,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arlington Police Department,2002,Massachusetts,42915,MA0090200,3,141,42,128,216,37,1,25,224,0,6,12,20,18,2,0,0,4,0,7,0,2,11,1,4,1,51,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
