agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Coventry Police Department,2016,Rhode Island,34967,RI0020100,13,182,19,13,184,1,58,90,7,0,4,1,87,0,0,1,2,1,0,24,0,22,26,3,5,6,6,1,6,0,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Coventry Police Department,2015,Rhode Island,35046,RI0020100,77,136,14,84,182,18,69,60,159,0,11,10,129,5,0,0,0,0,0,22,4,15,33,3,46,17,73,0,6,5,4,2,0,1,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0
Coventry Police Department,2014,Rhode Island,35053,RI0020100,62,124,19,95,183,25,79,33,155,0,3,16,88,1,0,0,1,0,0,26,4,10,24,3,27,9,52,1,7,7,2,1,0,1,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0
Coventry Police Department,2013,Rhode Island,34971,RI0020100,61,157,21,99,173,17,83,64,146,0,8,8,96,2,0,0,0,0,0,21,3,17,23,7,48,11,32,1,5,5,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
Coventry Police Department,2012,Rhode Island,34850,RI0020100,101,164,15,152,190,37,115,83,200,0,5,21,69,1,1,0,0,0,1,11,3,13,24,13,25,18,42,1,4,6,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0
Coventry Police Department,2011,Rhode Island,34972,RI0020100,113,166,13,132,192,24,152,78,164,0,8,10,128,1,0,0,1,0,0,19,3,10,21,11,60,11,48,0,5,4,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0
Coventry Police Department,2010,Rhode Island,35021,RI0020100,128,186,18,112,219,34,121,89,183,0,4,16,88,4,0,0,0,0,0,16,6,17,22,14,56,15,42,1,6,2,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0
Coventry Police Department,2009,Rhode Island,34837,RI0020100,120,208,20,113,236,38,110,98,124,0,6,20,83,3,0,0,1,0,0,17,4,23,24,10,49,20,51,0,7,1,0,0,2,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0
Coventry Police Department,2008,Rhode Island,34342,RI0020100,152,202,18,124,273,24,128,87,170,0,5,26,41,3,0,0,2,0,0,17,5,16,27,12,45,16,35,1,5,5,0,0,0,0,0,0,0,0,2,0,1,0,6,0,0,0,0,0,0,0,0,0
Coventry Police Department,2007,Rhode Island,34353,RI0020100,62,139,20,121,262,29,84,66,114,0,6,19,23,3,1,0,0,0,0,15,11,22,22,0,45,12,31,0,5,0,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Coventry Police Department,2006,Rhode Island,34800,RI0020100,78,165,18,115,219,32,6,65,126,0,8,22,23,5,0,0,1,0,1,23,11,24,40,12,37,15,51,0,7,4,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
Coventry Police Department,2005,Rhode Island,34928,RI0020100,55,164,22,96,218,35,49,81,94,0,8,17,39,4,0,0,0,0,0,14,5,28,46,14,36,7,42,0,7,6,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0
