agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Columbia Police Department,2016,South Carolina,134489,SC0400100,1930,654,590,1070,2295,901,252,213,1607,4,67,36,1630,291,2,10,26,7,11,63,11,159,71,18,175,54,85,61,38,26,0,2,0,5,0,1,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0
Columbia Police Department,2015,South Carolina,132495,SC0400100,1699,851,514,1138,2365,868,236,426,1620,9,59,54,1768,267,2,5,19,24,13,119,30,175,83,18,130,46,148,61,39,38,1,2,0,20,0,3,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0
Columbia Police Department,2014,South Carolina,134124,SC0400100,1688,814,494,1139,2762,697,210,599,1545,6,59,31,2036,329,2,10,17,29,11,103,25,214,141,11,133,27,156,54,47,30,3,3,0,15,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0
Columbia Police Department,2013,South Carolina,132240,SC0400100,1726,531,469,1436,1896,787,265,145,2121,7,45,4,1767,338,7,8,14,1,8,38,9,77,43,9,65,55,97,52,47,19,1,1,0,4,0,3,0,0,0,0,3,1,1,1,1,0,0,0,0,0,0,0
Columbia Police Department,2012,South Carolina,131833,SC0400100,1570,1129,681,1899,2567,829,368,338,1970,8,67,48,1634,401,2,7,16,7,9,112,14,138,58,19,120,51,147,54,18,24,0,1,0,5,0,1,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0
Columbia Police Department,2011,South Carolina,130777,SC0400100,1416,1646,528,1752,3316,802,518,669,2184,15,87,62,1161,356,2,14,11,5,11,212,8,233,171,18,244,35,291,57,18,59,3,1,1,6,0,1,1,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0
Columbia Police Department,2010,South Carolina,130498,SC0400100,1993,1567,705,1718,3829,672,580,672,1885,11,84,58,1181,354,9,16,9,10,16,203,14,546,228,13,263,45,309,52,25,58,1,1,0,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia Police Department,2009,South Carolina,127884,SC0400100,1735,1752,702,1724,3557,706,573,522,1950,8,69,113,1369,384,4,17,6,6,14,242,18,509,300,12,230,33,318,61,23,53,1,1,0,8,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Columbia Police Department,2008,South Carolina,125485,SC0400100,1364,1471,535,1218,2660,658,483,592,2492,24,57,36,1241,338,1,17,2,2,12,179,22,465,239,25,190,47,281,38,17,53,0,1,1,17,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Columbia Police Department,2007,South Carolina,120549,SC0400100,1130,1535,749,1319,2442,635,532,809,3058,14,64,33,1135,347,7,29,3,3,14,256,59,481,181,30,193,57,346,45,26,38,1,0,0,31,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0
