agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Denton Township Police Department,2016,Michigan,5358,MI7235500,6,20,5,17,7,0,0,8,19,0,2,9,50,0,0,0,0,0,0,1,1,0,1,0,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Denton Township Police Department,2015,Michigan,5374,MI7235500,1,22,1,16,17,2,0,3,12,0,2,7,42,0,0,0,0,0,0,0,4,1,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denton Township Police Department,2014,Michigan,5404,MI7235500,4,34,3,12,16,4,2,2,11,0,1,2,28,0,0,0,1,0,0,2,7,0,1,0,2,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denton Township Police Department,2013,Michigan,5434,MI7235500,11,27,3,11,20,2,0,1,19,0,2,5,46,0,0,0,0,0,0,1,3,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denton Township Police Department,2012,Michigan,5553,MI7235500,21,19,1,13,19,4,0,1,23,0,1,5,37,0,0,0,0,0,0,1,1,0,0,0,3,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denton Township Police Department,2011,Michigan,5553,MI7235500,18,36,3,8,16,4,0,5,20,0,0,7,29,0,0,0,1,0,0,1,2,0,1,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denton Township Police Department,2010,Michigan,5247,MI7235500,8,44,1,12,15,8,0,6,16,0,2,11,26,0,0,0,0,0,0,2,5,0,1,0,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denton Township Police Department,2009,Michigan,5375,MI7235500,4,24,2,23,33,3,1,5,24,3,0,13,34,0,0,0,1,0,0,1,0,0,1,0,4,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Denton Township Police Department,2008,Michigan,5499,MI7235500,3,29,3,20,29,3,1,3,32,1,2,8,41,0,0,0,0,0,0,1,3,1,1,1,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denton Township Police Department,2007,Michigan,5649,MI7235500,7,26,5,45,39,2,5,1,28,1,1,13,18,0,0,0,0,0,0,0,4,1,1,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denton Township Police Department,2006,Michigan,5690,MI7235500,7,12,4,39,30,5,3,2,27,2,2,11,19,0,1,0,1,0,0,0,4,0,3,0,1,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denton Township Police Department,2005,Michigan,5757,MI7235500,13,29,3,33,29,5,1,0,22,0,0,12,16,1,0,0,0,0,0,0,2,0,1,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denton Township Police Department,2004,Michigan,5846,MI7235500,14,15,4,22,20,7,0,2,28,1,0,8,23,0,0,0,0,0,0,0,0,1,5,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denton Township Police Department,2003,Michigan,5800,MI7235500,13,28,2,17,24,5,2,1,16,0,0,11,36,0,0,0,0,0,0,1,4,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denton Township Police Department,2002,Michigan,5883,MI7235500,20,30,1,32,34,6,1,2,31,1,0,17,15,0,0,0,1,0,0,0,6,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denton Township Police Department,2001,Michigan,5848,MI7235500,28,23,2,14,36,4,2,1,25,12,1,13,7,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Denton Township Police Department,2000,Michigan,0,MI7235500,11,20,6,22,31,9,2,4,26,3,0,8,7,0,0,1,0,0,0,1,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denton Township Police Department,1999,Michigan,4838,MI7235500,7,19,3,13,25,8,1,2,19,0,0,4,14,0,0,0,0,0,0,0,3,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denton Township Police Department,1998,Michigan,4929,MI7235500,10,33,4,17,45,13,0,3,22,0,0,8,11,0,0,0,0,2,0,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denton Township Police Department,1997,Michigan,4509,MI7235500,18,24,9,15,33,7,0,2,30,0,1,13,4,0,0,0,0,0,0,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denton Township Police Department,1996,Michigan,4426,MI7235500,13,20,4,22,33,12,0,10,19,0,0,10,15,0,3,0,0,0,0,1,1,1,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denton Township Police Department,1995,Michigan,4406,MI7235500,4,10,4,12,17,12,1,8,12,0,0,14,6,0,0,0,0,1,0,1,0,3,0,1,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
