agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Lake Forest Park Police Department,2016,Washington,13369,WA0172600,0,31,2,50,148,17,78,34,96,0,4,11,9,4,0,0,0,24,0,8,0,7,3,0,3,6,11,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Forest Park Police Department,2015,Washington,13327,WA0172600,2,32,5,72,132,15,59,17,124,0,1,14,14,3,2,0,0,11,0,11,0,5,10,0,0,9,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Forest Park Police Department,2014,Washington,13209,WA0172600,1,30,5,98,112,45,51,15,116,1,1,18,17,3,1,0,0,4,0,11,1,3,6,0,1,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Forest Park Police Department,2013,Washington,13088,WA0172600,0,33,1,79,116,13,35,7,95,1,2,19,15,2,0,0,0,4,0,10,0,0,5,1,1,7,11,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Lake Forest Park Police Department,2012,Washington,12975,WA0172600,11,28,4,93,146,9,56,15,79,0,2,17,30,2,1,2,0,7,0,8,0,2,4,0,2,4,17,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
