agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Redfield Police Department,2016,Arkansas,1593,AR0350300,1,4,0,14,1,2,0,7,9,0,1,1,0,1,0,0,0,6,0,1,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Redfield Police Department,2015,Arkansas,1588,AR0350300,3,6,0,4,8,0,0,10,6,0,0,0,1,0,0,0,0,2,0,2,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Redfield Police Department,2014,Arkansas,1495,AR0350300,5,5,1,4,10,0,0,5,10,0,1,1,0,0,0,0,0,2,0,5,0,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Redfield Police Department,2013,Arkansas,1428,AR0350300,1,4,0,6,8,0,0,5,15,0,1,0,1,0,0,0,0,1,0,3,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Redfield Police Department,2012,Arkansas,1280,AR0350300,4,6,1,14,13,4,0,11,20,0,0,2,2,0,0,0,0,3,0,3,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Redfield Police Department,2011,Arkansas,1307,AR0350300,5,9,0,10,9,4,0,10,10,0,0,3,0,0,0,0,0,0,0,4,0,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Redfield Police Department,2010,Arkansas,1191,AR0350300,3,3,1,10,2,0,0,4,14,0,0,2,0,0,0,0,0,0,0,1,0,2,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Redfield Police Department,2009,Arkansas,1171,AR0350300,3,6,1,5,10,3,0,1,5,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Redfield Police Department,2008,Arkansas,NA,AR0350300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Redfield Police Department,2007,Arkansas,1171,AR0350300,3,9,1,5,6,2,1,11,4,0,1,3,2,0,0,0,0,9,0,2,0,4,4,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Redfield Police Department,2006,Arkansas,1186,AR0350300,2,4,2,15,4,4,0,8,7,0,0,4,1,0,0,0,0,3,0,0,0,1,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Redfield Police Department,2005,Arkansas,1194,AR0350300,0,7,1,7,8,1,0,5,4,0,0,2,3,0,0,0,0,3,0,3,0,5,5,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Redfield Police Department,2004,Arkansas,1175,AR0350300,0,9,4,9,7,1,0,8,11,1,0,1,4,0,0,0,0,4,0,8,0,2,7,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
