agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Independence Police Department,2016,Iowa,6041,IA0100100,9,17,8,31,28,3,0,12,37,0,2,13,7,1,0,1,0,7,0,6,0,0,8,1,2,3,7,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Independence Police Department,2015,Iowa,5922,IA0100100,2,7,4,9,8,2,0,9,24,1,2,4,6,0,0,1,0,6,0,4,0,1,5,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Independence Police Department,2014,Iowa,5970,IA0100100,2,5,2,11,19,1,0,0,16,0,0,2,7,0,0,0,0,6,0,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Independence Police Department,2013,Iowa,NA,IA0100100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Independence Police Department,2012,Iowa,NA,IA0100100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Independence Police Department,2011,Iowa,NA,IA0100100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Independence Police Department,2010,Iowa,6133,IA0100100,8,26,4,18,42,4,0,13,29,1,0,9,17,0,0,0,0,10,0,11,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Independence Police Department,2009,Iowa,6125,IA0100100,13,40,4,28,45,11,0,15,81,0,0,3,7,2,0,0,0,18,0,16,0,0,7,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Independence Police Department,2008,Iowa,6106,IA0100100,25,31,5,56,83,8,1,25,89,0,1,5,12,0,0,0,0,15,0,15,0,0,1,2,4,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Independence Police Department,2007,Iowa,6118,IA0100100,30,49,7,51,76,7,0,18,97,1,0,9,4,1,0,0,0,19,0,20,0,2,9,1,1,0,0,1,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Independence Police Department,2006,Iowa,6086,IA0100100,16,37,1,39,121,7,1,20,71,1,0,6,4,0,0,0,0,10,0,17,0,4,15,2,3,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Independence Police Department,2005,Iowa,6038,IA0100100,36,34,2,46,91,12,1,15,72,2,0,20,2,1,0,0,1,15,0,11,1,2,7,1,5,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Independence Police Department,2004,Iowa,5944,IA0100100,42,26,1,47,84,10,5,18,60,4,0,21,8,0,0,0,0,18,0,20,0,3,3,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Independence Police Department,2003,Iowa,5971,IA0100100,73,28,0,106,74,7,4,18,64,5,1,23,13,0,0,0,0,10,0,19,0,3,15,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Independence Police Department,2002,Iowa,6036,IA0100100,40,51,3,62,93,13,2,17,71,4,1,20,3,1,0,0,0,32,1,14,0,2,10,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Independence Police Department,2001,Iowa,6008,IA0100100,26,47,3,40,61,11,1,13,91,4,1,15,5,0,0,0,0,9,0,9,0,4,5,1,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Independence Police Department,2000,Iowa,0,IA0100100,55,52,1,54,94,11,2,22,75,3,0,12,3,0,0,0,0,16,0,13,0,0,4,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Independence Police Department,1999,Iowa,5902,IA0100100,44,52,4,32,72,14,0,11,82,1,0,16,7,0,0,0,0,6,0,11,0,2,9,1,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Independence Police Department,1998,Iowa,5894,IA0100100,68,46,9,55,73,8,0,27,69,2,2,14,20,0,0,0,0,12,0,16,0,7,1,4,3,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Independence Police Department,1997,Iowa,6266,IA0100100,32,60,3,31,72,7,0,23,67,3,2,24,20,4,0,0,0,5,0,22,0,2,14,2,6,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Independence Police Department,1996,Iowa,6266,IA0100100,27,66,5,29,117,10,0,13,68,0,1,6,19,1,0,0,0,1,0,26,0,2,17,1,5,0,8,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Independence Police Department,1995,Iowa,6245,IA0100100,32,64,2,34,69,10,1,17,62,1,1,10,18,0,0,0,0,12,1,18,1,1,23,0,2,0,2,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Independence Police Department,1994,Iowa,6161,IA0100100,26,59,7,35,92,9,3,16,71,2,1,13,15,0,0,0,0,13,0,21,0,2,11,2,0,0,3,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Independence Police Department,1993,Iowa,6129,IA0100100,36,62,7,38,137,11,0,11,76,0,2,6,35,1,0,0,0,0,0,0,1,6,16,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
