agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Hillsville Police Department,2016,Virginia,2666,VA0180100,8,9,1,12,20,8,4,66,35,0,0,3,11,0,0,0,1,2,0,0,7,13,15,0,5,1,7,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Hillsville Police Department,2015,Virginia,2667,VA0180100,8,14,0,8,19,5,3,45,28,1,1,3,14,0,0,1,0,4,0,0,2,14,5,1,3,4,4,0,4,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Hillsville Police Department,2014,Virginia,2709,VA0180100,8,27,3,10,29,2,0,11,31,0,2,2,11,0,0,0,1,3,0,1,1,0,13,1,2,1,3,0,2,0,0,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Hillsville Police Department,2013,Virginia,2702,VA0180100,6,22,5,6,35,7,1,22,47,1,2,1,14,2,0,0,0,1,0,0,0,2,10,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Hillsville Police Department,2012,Virginia,2704,VA0180100,11,24,4,8,22,1,0,17,50,1,1,4,16,2,0,0,1,0,0,3,0,4,11,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Hillsville Police Department,2011,Virginia,2713,VA0180100,18,30,10,13,45,11,3,18,43,8,1,2,14,0,0,0,0,8,0,0,4,3,8,0,3,2,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsville Police Department,2010,Virginia,2610,VA0180100,4,11,4,7,22,4,2,22,25,3,0,2,22,1,0,1,0,1,0,0,0,2,4,0,2,1,5,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsville Police Department,2009,Virginia,2630,VA0180100,2,17,6,20,34,2,0,26,32,2,1,3,10,2,0,1,0,8,0,1,2,4,9,0,0,4,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsville Police Department,2008,Virginia,2644,VA0180100,8,9,2,8,18,1,3,36,21,3,1,3,4,2,1,1,1,6,0,0,1,4,5,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsville Police Department,2007,Virginia,2691,VA0180100,15,11,5,16,45,6,0,25,27,0,2,3,7,1,1,0,0,1,0,0,5,2,15,0,3,1,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsville Police Department,2006,Virginia,2743,VA0180100,6,10,8,6,34,9,2,25,35,1,2,5,2,0,0,0,0,1,0,2,3,0,21,1,1,3,8,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsville Police Department,2005,Virginia,2782,VA0180100,25,5,8,11,28,8,4,39,30,1,3,4,4,0,0,0,0,8,0,0,3,1,28,0,0,3,4,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Hillsville Police Department,2004,Virginia,2787,VA0180100,11,10,4,19,44,16,1,15,32,5,1,5,7,0,0,0,0,0,0,3,1,0,12,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Hillsville Police Department,2003,Virginia,2803,VA0180100,9,6,7,9,49,5,0,5,84,3,1,1,2,0,1,0,0,1,0,0,0,1,9,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
