agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Shawnee Police Department,2016,Kansas,65603,KS0460900,303,303,85,140,454,152,58,274,293,2,24,96,176,10,4,1,2,193,1,80,9,16,70,6,74,26,58,8,18,206,0,9,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Shawnee Police Department,2015,Kansas,65182,KS0460900,307,299,65,173,459,173,60,186,296,4,23,94,183,22,2,2,3,141,2,108,3,15,67,13,85,15,72,17,25,237,0,6,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawnee Police Department,2014,Kansas,64834,KS0460900,186,312,56,175,484,134,75,171,277,1,24,79,165,14,5,5,5,104,1,120,8,6,83,8,86,15,63,11,17,161,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawnee Police Department,2013,Kansas,64060,KS0460900,241,264,49,177,493,161,76,298,239,1,12,111,110,18,3,3,3,191,2,99,8,20,60,8,101,16,51,14,17,148,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawnee Police Department,2012,Kansas,63542,KS0460900,243,288,53,156,501,141,51,235,255,4,12,103,132,13,2,2,1,155,0,83,7,13,71,11,102,22,32,14,12,147,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawnee Police Department,2011,Kansas,62604,KS0460900,318,301,68,168,521,131,63,186,287,3,22,113,189,16,4,5,12,110,1,78,5,8,90,13,86,13,21,6,17,107,3,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawnee Police Department,2010,Kansas,63652,KS0460900,322,332,59,233,596,129,48,210,247,3,28,66,203,22,1,5,4,142,4,110,5,13,57,11,78,16,24,14,26,76,14,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawnee Police Department,2009,Kansas,62508,KS0460900,284,305,46,183,586,102,67,160,260,3,16,97,225,24,3,4,7,115,1,149,7,15,79,21,131,7,39,17,23,64,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawnee Police Department,2008,Kansas,61553,KS0460900,267,298,59,184,593,162,90,259,280,2,7,101,183,14,1,6,3,165,1,120,6,10,76,24,112,17,115,10,18,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawnee Police Department,2007,Kansas,60950,KS0460900,222,299,68,171,567,210,119,321,287,6,17,105,217,22,2,1,3,190,0,136,9,11,86,19,105,14,100,6,16,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawnee Police Department,2006,Kansas,58035,KS0460900,216,306,66,202,569,165,165,293,362,3,18,119,165,18,1,5,6,156,0,116,3,12,106,13,65,5,68,10,20,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawnee Police Department,2005,Kansas,56367,KS0460900,264,248,40,162,473,119,103,291,355,5,11,84,179,30,1,2,2,127,0,128,4,15,73,18,81,6,34,16,18,3,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Shawnee Police Department,2004,Kansas,54331,KS0460900,217,316,62,170,503,128,82,276,419,8,16,107,234,25,3,6,3,170,1,121,6,13,164,12,83,17,42,9,18,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Shawnee Police Department,2003,Kansas,52863,KS0460900,317,281,46,238,394,135,59,219,355,9,14,133,234,17,3,5,3,42,0,124,4,7,117,14,34,8,40,6,18,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawnee Police Department,2002,Kansas,48487,KS0460900,331,300,46,174,450,141,91,207,297,5,22,136,284,14,0,4,1,79,1,129,5,9,84,11,21,8,15,12,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Shawnee Police Department,2001,Kansas,48107,KS0460900,302,317,72,183,760,143,109,290,371,10,15,103,219,15,2,6,7,158,0,140,5,18,218,27,30,4,8,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
