agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Uintah County Sheriff's Office,2016,Utah,25238,UT0240000,22,75,12,68,151,33,0,201,151,0,5,0,8,1,0,0,1,196,0,15,0,29,5,0,12,3,19,0,30,10,0,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Uintah County Sheriff's Office,2015,Utah,24575,UT0240000,16,129,19,44,110,18,0,220,193,0,12,0,4,1,0,0,1,202,0,8,0,26,12,2,9,0,24,1,35,11,0,9,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0
Uintah County Sheriff's Office,2014,Utah,23684,UT0240000,17,119,16,51,126,13,0,186,160,0,6,1,1,2,0,0,0,155,1,3,0,32,5,1,17,1,14,1,27,8,0,5,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0
Uintah County Sheriff's Office,2013,Utah,23458,UT0240000,16,119,22,54,141,22,1,163,157,0,5,0,2,0,0,0,3,155,2,6,0,42,5,1,9,0,20,0,28,2,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Uintah County Sheriff's Office,2012,Utah,22427,UT0240000,21,105,24,54,137,16,8,229,144,0,10,0,2,2,0,0,1,195,0,24,0,36,7,3,21,1,11,3,29,8,0,3,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0
Uintah County Sheriff's Office,2011,Utah,22164,UT0240000,24,98,27,63,135,13,2,178,178,0,2,0,1,1,0,0,2,130,1,15,0,33,10,1,4,0,7,3,28,6,0,6,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0
Uintah County Sheriff's Office,2010,Utah,20433,UT0240000,44,100,17,93,161,21,4,117,205,0,5,0,1,0,0,0,1,91,0,14,0,29,10,1,16,0,7,3,27,6,0,9,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Uintah County Sheriff's Office,2009,Utah,19785,UT0240000,37,113,21,62,157,21,2,116,209,0,6,1,3,1,0,0,0,97,0,21,0,44,5,2,20,0,16,1,23,2,0,10,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Uintah County Sheriff's Office,2008,Utah,19837,UT0240000,34,116,14,47,201,33,4,126,190,0,4,2,0,0,0,0,1,114,0,19,0,33,8,5,18,0,9,2,17,3,0,4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
Uintah County Sheriff's Office,2007,Utah,NA,UT0240000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
