agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Canyon County Sheriff's Office,2016,Idaho,64568,ID0140000,84,235,75,221,151,54,8,184,190,0,16,23,0,1,0,0,1,157,1,47,1,5,15,6,31,12,42,2,44,56,0,3,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
Canyon County Sheriff's Office,2015,Idaho,62440,ID0140000,72,200,66,237,145,99,8,196,178,0,19,22,0,1,0,0,2,151,1,36,0,15,15,2,27,13,45,5,43,44,0,5,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
Canyon County Sheriff's Office,2014,Idaho,61793,ID0140000,94,214,52,215,156,46,10,201,204,0,9,40,9,3,0,0,1,131,1,18,1,8,8,9,47,10,27,2,48,22,0,1,0,0,0,2,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0
Canyon County Sheriff's Office,2013,Idaho,60073,ID0140000,70,227,75,227,135,63,9,157,165,0,10,45,10,2,0,0,0,124,1,19,1,13,8,6,54,7,26,14,49,35,0,2,0,0,0,0,1,0,2,0,8,0,5,0,0,0,0,0,0,0,0,0
Canyon County Sheriff's Office,2012,Idaho,58860,ID0140000,67,195,64,263,182,44,17,116,171,0,17,45,20,5,1,0,0,101,1,12,2,12,12,6,52,6,21,10,44,31,0,4,0,0,0,2,0,0,2,0,13,0,2,0,0,0,0,0,0,0,0,0
Canyon County Sheriff's Office,2011,Idaho,58250,ID0140000,118,207,50,291,182,56,19,114,227,0,11,22,21,1,1,1,0,91,0,10,2,10,17,5,52,10,22,6,42,19,0,3,1,0,0,1,0,0,1,0,6,0,6,0,0,0,0,0,0,0,0,0
Canyon County Sheriff's Office,2010,Idaho,59631,ID0140000,122,232,47,224,204,48,15,119,197,0,14,21,11,1,0,0,3,92,1,6,0,4,15,2,38,1,10,2,46,16,0,2,1,0,0,0,0,0,4,0,3,0,10,0,0,0,0,0,0,0,0,0
Canyon County Sheriff's Office,2009,Idaho,58279,ID0140000,119,224,50,214,187,61,0,125,210,0,11,1,14,1,0,0,1,84,0,0,1,6,11,5,14,2,6,4,50,0,0,3,1,1,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0
Canyon County Sheriff's Office,2008,Idaho,57712,ID0140000,134,243,63,225,199,72,0,157,260,0,10,0,19,3,0,0,0,127,1,1,0,4,22,9,29,8,11,5,48,2,0,1,1,0,0,1,0,0,12,0,1,0,4,0,0,0,0,0,0,0,0,0
Canyon County Sheriff's Office,2007,Idaho,58357,ID0140000,212,251,56,251,289,106,1,167,302,0,9,0,5,3,0,0,1,121,1,1,0,16,17,7,15,13,15,9,51,5,0,0,1,0,0,0,0,0,16,0,1,0,10,0,0,0,0,0,0,0,0,0
