agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Dewitt Township Police Department,2016,Michigan,14686,MI1985700,10,53,9,23,29,5,2,91,23,5,7,21,51,1,0,0,2,9,0,4,2,9,4,1,14,8,6,0,10,19,0,2,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
Dewitt Township Police Department,2015,Michigan,14786,MI1985700,17,61,6,32,28,4,5,100,22,0,7,25,40,3,0,0,1,26,1,4,1,5,1,1,11,3,9,0,4,10,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
Dewitt Township Police Department,2014,Michigan,NA,MI1985700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dewitt Township Police Department,2013,Michigan,NA,MI1985700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dewitt Township Police Department,2012,Michigan,NA,MI1985700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dewitt Township Police Department,2011,Michigan,14310,MI1985700,7,65,15,16,38,3,4,29,5,0,2,9,26,1,0,0,1,5,1,10,1,1,2,0,2,2,2,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewitt Township Police Department,2010,Michigan,13074,MI1985700,32,64,11,48,29,5,8,26,24,4,2,20,10,3,0,2,1,10,0,1,5,8,3,1,11,1,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Dewitt Township Police Department,2009,Michigan,13188,MI1985700,48,72,18,55,38,10,2,62,28,0,5,15,13,4,0,1,1,11,0,3,2,2,5,0,4,4,7,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewitt Township Police Department,2008,Michigan,13222,MI1985700,27,73,14,27,42,10,2,32,30,2,2,23,9,5,2,0,2,15,0,0,7,7,4,1,6,4,4,0,3,5,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
Dewitt Township Police Department,2007,Michigan,13295,MI1985700,33,74,12,68,57,10,2,79,37,1,4,13,12,4,0,0,1,27,0,2,7,2,4,1,5,10,5,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Dewitt Township Police Department,2006,Michigan,13052,MI1985700,27,66,14,47,49,22,2,61,34,1,2,24,8,2,0,1,1,29,0,2,4,2,5,1,8,6,4,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewitt Township Police Department,2005,Michigan,13076,MI1985700,64,68,18,42,58,18,1,70,42,2,5,42,6,3,1,0,3,18,0,5,2,7,5,0,9,5,4,0,5,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Dewitt Township Police Department,2004,Michigan,13001,MI1985700,39,71,11,50,57,19,5,39,30,3,3,39,10,1,1,1,0,14,0,3,4,3,5,0,1,5,7,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Dewitt Township Police Department,2003,Michigan,12911,MI1985700,56,77,15,54,58,28,8,40,42,2,5,39,11,5,0,0,3,11,0,6,5,3,6,0,6,4,13,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Dewitt Township Police Department,2002,Michigan,12280,MI1985700,51,107,10,61,74,17,35,38,33,6,7,45,17,3,0,0,2,16,1,2,4,8,3,0,6,17,15,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Dewitt Township Police Department,2001,Michigan,12207,MI1985700,60,85,16,78,97,31,59,59,38,0,4,48,9,2,1,0,3,26,1,2,4,3,3,2,4,3,14,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewitt Township Police Department,2000,Michigan,0,MI1985700,63,107,13,43,71,27,8,25,45,2,7,46,14,3,0,1,1,20,0,4,6,4,9,0,5,6,19,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Dewitt Township Police Department,1999,Michigan,11753,MI1985700,98,103,18,53,85,21,4,32,43,2,3,40,29,3,2,3,4,13,0,2,17,6,14,3,2,16,23,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewitt Township Police Department,1998,Michigan,11579,MI1985700,133,100,14,80,109,19,4,32,67,2,5,49,5,8,0,0,2,3,0,6,10,8,6,3,1,7,38,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewitt Township Police Department,1997,Michigan,10986,MI1985700,63,92,16,44,88,22,10,24,56,0,6,39,19,4,0,0,2,0,0,4,7,1,5,0,1,10,43,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewitt Township Police Department,1996,Michigan,10784,MI1985700,71,77,10,82,77,17,9,35,62,0,3,50,14,6,1,0,1,0,0,4,3,11,10,1,0,12,25,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
