agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
State Police Williston,2016,Vermont,17670,VTVSP0100,40,39,5,52,122,6,1,22,63,0,2,16,1,1,0,0,0,2,1,8,0,3,2,2,1,5,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
State Police Williston,2015,Vermont,NA,VTVSP0100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
State Police Williston,2014,Vermont,17846,VTVSP0100,72,29,2,62,45,8,1,43,62,0,1,25,3,1,0,0,0,1,1,6,1,0,1,1,2,6,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0
State Police Williston,2013,Vermont,17983,VTVSP0100,43,28,6,67,47,7,5,88,61,0,3,32,1,2,0,0,0,2,0,4,0,0,0,15,2,9,7,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Williston,2012,Vermont,17735,VTVSP0100,56,28,5,91,68,9,6,78,107,1,2,42,1,0,0,0,0,0,0,11,1,0,0,7,4,6,9,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Williston,2011,Vermont,17649,VTVSP0100,56,28,6,73,79,4,1,47,83,0,7,22,1,1,0,0,1,1,0,4,0,0,2,3,0,1,11,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Williston,2010,Vermont,17921,VTVSP0100,50,34,8,69,88,13,5,27,82,0,7,22,2,3,0,0,0,5,1,3,0,1,1,4,1,1,13,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Williston,2009,Vermont,17754,VTVSP0100,108,36,9,107,94,10,12,48,67,0,8,30,2,2,0,0,2,17,0,11,1,0,3,5,7,4,19,4,6,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Williston,2008,Vermont,17559,VTVSP0100,53,29,13,103,73,13,11,95,77,0,3,27,3,3,1,1,0,9,0,2,2,2,3,10,2,4,25,2,4,0,0,0,1,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0
State Police Williston,2007,Vermont,16479,VTVSP0100,38,54,10,104,126,12,14,74,116,1,2,18,4,1,0,1,0,1,1,1,2,0,6,6,4,3,40,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
State Police Williston,2006,Vermont,17506,VTVSP0100,45,37,12,98,160,17,6,76,143,0,5,27,4,2,1,2,1,1,1,6,0,0,6,9,5,6,30,3,2,4,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
State Police Williston,2005,Vermont,17510,VTVSP0100,50,38,12,97,141,21,4,55,97,0,4,10,4,0,0,2,0,1,1,2,1,1,14,9,5,6,19,2,6,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
State Police Williston,2004,Vermont,17522,VTVSP0100,35,44,7,98,104,15,8,67,101,1,3,16,2,1,0,0,1,3,3,3,0,1,7,11,4,10,7,0,3,0,0,0,1,0,0,0,0,0,4,0,0,4,1,0,0,0,0,0,0,0,0,0
State Police Williston,2003,Vermont,17534,VTVSP0100,89,49,13,94,188,18,21,85,131,2,5,36,8,2,2,1,0,1,2,3,1,1,11,16,4,9,16,1,3,5,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
State Police Williston,2002,Vermont,17411,VTVSP0100,80,49,9,126,201,17,3,86,89,0,2,38,5,1,1,2,0,4,1,2,0,1,12,22,4,12,18,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Williston,2001,Vermont,17312,VTVSP0100,85,52,8,90,176,23,7,86,107,0,2,42,6,0,0,0,0,0,1,0,1,0,4,14,2,15,17,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Williston,2000,Vermont,0,VTVSP0100,83,60,12,105,183,24,4,87,108,3,0,30,0,1,0,1,0,1,1,10,2,1,6,19,2,9,14,2,1,2,0,0,0,0,0,0,0,0,3,0,1,4,0,0,0,0,0,0,0,0,0,0
State Police Williston,1999,Vermont,17370,VTVSP0100,53,51,10,156,144,22,7,124,91,2,2,25,3,3,0,0,0,0,1,7,2,3,2,17,2,10,8,2,1,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
State Police Williston,1998,Vermont,19754,VTVSP0100,69,53,14,127,161,14,4,171,98,0,3,54,3,1,0,0,0,10,2,15,1,5,12,27,3,15,10,5,5,7,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
State Police Williston,1997,Vermont,19962,VTVSP0100,91,49,10,119,149,11,4,123,85,0,6,38,5,0,0,0,0,13,0,8,1,1,0,19,1,8,9,2,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Williston,1996,Vermont,NA,VTVSP0100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
State Police Williston,1995,Vermont,19827,VTVSP0100,32,44,10,143,31,7,9,51,107,0,5,21,1,0,0,1,1,1,0,2,5,2,3,33,0,1,5,3,0,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Williston,1994,Vermont,0,VTVSP0100,43,43,4,184,53,15,7,41,102,0,4,31,1,3,1,2,0,1,1,3,3,2,6,45,1,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
