agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Norton Shores Police Department,2016,Michigan,24256,MI6162500,114,153,23,82,153,19,4,78,135,0,6,72,280,12,0,1,1,7,0,66,14,13,19,2,46,2,48,0,11,9,1,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,9,1,0
Norton Shores Police Department,2015,Michigan,24109,MI6162500,102,157,23,109,174,28,15,52,205,0,7,49,293,9,0,0,2,5,0,78,17,6,24,2,67,1,68,0,14,30,0,2,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
Norton Shores Police Department,2014,Michigan,24005,MI6162500,76,177,19,82,135,24,5,57,167,0,6,65,297,9,2,0,6,7,0,71,14,4,21,2,54,4,57,1,11,20,0,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
Norton Shores Police Department,2013,Michigan,23834,MI6162500,93,173,27,99,192,22,13,75,165,0,8,82,253,9,1,0,1,6,1,104,11,17,10,0,38,4,56,1,13,9,0,2,1,2,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
Norton Shores Police Department,2012,Michigan,23884,MI6162500,129,183,28,138,274,23,14,49,256,0,11,86,176,11,2,1,4,4,0,104,10,11,24,1,53,3,39,0,15,17,0,2,0,0,0,0,0,0,0,0,1,1,10,0,1,0,0,0,0,0,0,0
Norton Shores Police Department,2011,Michigan,23976,MI6162500,163,158,21,107,236,19,5,51,237,0,3,80,159,13,2,3,2,3,1,120,7,38,17,5,38,4,35,0,8,12,0,4,0,0,0,0,0,0,0,1,0,2,11,0,0,0,0,0,0,0,0,0
Norton Shores Police Department,2010,Michigan,23127,MI6162500,148,159,28,100,219,20,6,71,186,0,9,72,216,6,0,1,5,6,1,102,15,32,35,3,41,3,32,3,8,19,0,3,0,0,0,2,0,0,1,1,1,4,8,0,0,0,0,0,0,0,0,0
Norton Shores Police Department,2009,Michigan,23389,MI6162500,144,148,20,139,283,25,2,80,231,0,9,91,216,8,2,2,6,6,0,79,16,10,29,2,33,3,12,0,14,6,0,4,0,0,1,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0
Norton Shores Police Department,2008,Michigan,23408,MI6162500,132,162,23,94,243,24,4,98,250,0,9,120,174,6,1,0,4,1,0,18,13,11,31,3,36,1,25,2,6,10,0,2,0,1,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
Norton Shores Police Department,2007,Michigan,23567,MI6162500,149,181,35,135,231,30,9,118,295,0,7,117,214,11,1,5,4,1,0,32,13,9,21,4,37,1,36,0,12,7,0,1,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
Norton Shores Police Department,2006,Michigan,23421,MI6162500,155,183,23,139,268,48,4,87,344,1,10,131,205,17,2,1,4,5,0,40,14,7,14,2,31,4,20,0,12,9,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Norton Shores Police Department,2005,Michigan,23306,MI6162500,125,185,24,116,286,30,7,109,388,3,6,118,209,5,0,5,0,4,0,25,16,14,26,7,39,3,22,0,14,6,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Norton Shores Police Department,2004,Michigan,23268,MI6162500,154,190,32,107,294,44,0,75,392,4,7,95,342,10,1,2,3,4,1,31,15,25,106,12,23,8,28,2,24,9,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Norton Shores Police Department,2003,Michigan,23152,MI6162500,195,199,29,102,347,55,0,54,325,7,8,76,266,13,0,1,2,2,0,78,18,35,76,4,20,3,26,1,16,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norton Shores Police Department,2002,Michigan,22781,MI6162500,169,188,39,93,318,74,3,49,346,11,7,82,281,11,0,1,4,4,0,63,21,57,67,6,9,5,34,2,20,4,0,1,0,4,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
Norton Shores Police Department,2001,Michigan,22646,MI6162500,196,200,30,59,366,50,1,34,343,4,7,102,293,7,0,1,2,7,0,8,21,24,68,2,17,6,12,0,14,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
Norton Shores Police Department,2000,Michigan,0,MI6162500,195,193,32,31,306,83,0,37,349,8,8,95,302,5,0,0,1,13,0,9,27,14,29,1,19,4,20,0,9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
