agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Sharonville Police Department,2013,Ohio,13510,OH0313100,0,63,3,57,110,9,0,241,428,0,3,0,0,6,0,0,0,68,0,29,0,10,10,0,19,20,1,0,2,5,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sharonville Police Department,2012,Ohio,13543,OH0313100,0,99,1,92,135,12,0,247,500,0,6,0,0,6,0,0,0,79,0,41,0,8,7,1,25,15,4,1,2,7,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sharonville Police Department,2011,Ohio,13570,OH0313100,3,76,6,112,160,21,0,279,506,0,2,0,0,17,0,0,0,74,0,47,0,11,20,2,31,20,3,1,5,5,4,0,1,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sharonville Police Department,2010,Ohio,13337,OH0313100,0,94,1,101,125,19,0,215,471,0,6,0,1,16,0,0,0,52,0,30,0,9,16,0,20,13,5,3,2,5,5,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sharonville Police Department,2009,Ohio,13334,OH0313100,27,85,2,76,140,15,3,217,400,0,6,22,10,15,0,1,0,69,1,44,0,17,15,1,13,8,8,1,1,6,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Sharonville Police Department,2008,Ohio,NA,OH0313100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sharonville Police Department,2007,Ohio,NA,OH0313100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sharonville Police Department,2006,Ohio,NA,OH0313100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sharonville Police Department,2005,Ohio,13305,OH0313100,80,116,11,87,222,44,9,161,374,2,1,73,21,16,0,6,0,50,1,121,0,18,40,2,27,21,5,2,3,14,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sharonville Police Department,2004,Ohio,13532,OH0313100,93,107,9,104,250,50,6,93,358,15,10,91,20,25,1,10,0,44,2,101,0,17,16,5,25,21,4,3,4,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sharonville Police Department,2003,Ohio,13684,OH0313100,125,111,11,82,313,36,16,99,279,26,10,108,31,21,6,11,0,46,1,107,0,16,23,4,32,17,4,0,6,6,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
Sharonville Police Department,2002,Ohio,13887,OH0313100,95,144,8,73,225,50,15,144,301,4,5,112,52,14,4,4,0,59,1,64,0,12,23,5,23,19,3,5,2,2,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Sharonville Police Department,2001,Ohio,13829,OH0313100,125,144,6,86,231,53,16,143,322,18,1,127,52,19,6,7,0,50,0,54,0,12,17,4,31,27,1,0,12,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
