agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Woburn Police Department,2016,Massachusetts,39638,MA0095400,50,142,50,64,200,20,12,57,184,0,9,61,82,10,1,9,0,0,0,6,0,7,12,0,30,14,51,2,1,32,4,4,0,16,0,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0
Woburn Police Department,2015,Massachusetts,39539,MA0095400,69,147,67,74,191,32,9,92,95,0,8,123,78,12,3,2,0,1,0,20,13,6,15,0,33,6,47,0,0,49,0,5,0,14,1,2,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0
Woburn Police Department,2014,Massachusetts,39401,MA0095400,93,171,54,65,181,23,8,61,166,1,5,97,91,10,2,3,0,0,0,13,7,7,21,0,56,18,44,2,4,52,2,3,1,13,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Woburn Police Department,2013,Massachusetts,39284,MA0095400,90,156,55,92,258,20,6,54,254,0,12,62,106,15,3,1,0,2,0,20,7,8,44,1,53,13,58,1,0,59,0,5,0,29,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0
Woburn Police Department,2012,Massachusetts,38863,MA0095400,90,176,67,105,341,21,5,63,303,0,5,86,98,20,4,4,0,0,0,17,3,8,31,0,58,18,48,1,0,40,0,4,0,15,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Woburn Police Department,2011,Massachusetts,38352,MA0095400,167,205,48,142,348,24,17,97,228,0,9,110,92,15,4,3,1,2,0,18,9,9,21,1,39,18,33,2,1,24,1,3,0,14,0,0,0,0,4,0,2,0,4,0,0,0,0,0,0,0,0,0
Woburn Police Department,2010,Massachusetts,38731,MA0095400,198,210,52,105,290,44,48,66,108,3,8,138,110,23,1,8,1,0,1,21,10,13,29,1,21,6,18,1,5,11,0,3,0,7,0,0,0,0,1,0,0,0,14,0,1,0,0,0,0,0,0,0
Woburn Police Department,2009,Massachusetts,37555,MA0095400,200,197,38,123,246,38,28,47,91,0,7,140,92,16,3,1,1,1,0,14,9,10,38,3,37,5,24,2,7,12,0,3,1,3,0,0,0,0,1,0,2,0,11,0,0,0,0,0,0,0,0,0
Woburn Police Department,2008,Massachusetts,37005,MA0095400,349,178,55,98,344,73,30,47,113,2,4,151,90,12,1,3,0,0,0,12,8,7,34,2,40,4,25,0,0,8,0,1,0,5,0,0,0,0,0,0,2,0,16,0,0,0,0,0,0,0,0,0
Woburn Police Department,2007,Massachusetts,36996,MA0095400,342,211,63,113,383,82,30,53,189,0,8,117,87,21,1,8,0,4,0,28,5,6,42,4,39,12,33,2,4,6,1,0,0,10,0,1,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0
Woburn Police Department,2006,Massachusetts,37370,MA0095400,240,172,53,105,376,64,19,41,145,1,5,139,99,29,5,2,0,16,0,32,7,10,20,2,29,10,36,0,8,12,0,1,0,2,0,0,0,0,1,0,1,0,6,0,0,0,0,0,0,0,0,0
Woburn Police Department,2005,Massachusetts,37344,MA0095400,203,162,40,117,309,104,28,34,122,6,3,165,102,17,2,1,0,16,2,20,4,6,27,4,23,3,31,1,3,12,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0
Woburn Police Department,2004,Massachusetts,37710,MA0095400,237,181,48,77,402,82,40,57,104,2,2,146,94,21,1,1,4,16,1,17,5,6,33,6,19,4,31,1,4,4,0,1,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
Woburn Police Department,2003,Massachusetts,38036,MA0095400,228,170,55,94,403,93,22,45,115,7,6,181,129,27,0,2,1,18,0,8,7,8,23,4,15,7,26,4,8,3,0,2,1,1,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0
Woburn Police Department,2002,Massachusetts,37720,MA0095400,317,175,53,110,426,88,27,58,142,3,2,155,68,23,3,0,1,17,0,29,3,8,36,5,13,6,19,3,3,5,0,3,2,1,0,0,0,0,3,0,2,0,4,0,0,0,0,0,0,0,0,0
Woburn Police Department,2001,Massachusetts,37435,MA0095400,265,230,73,110,498,96,13,58,136,3,7,211,62,21,0,4,0,9,1,47,5,9,17,9,20,2,13,1,4,5,2,0,0,3,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0
Woburn Police Department,2000,Massachusetts,0,MA0095400,242,200,50,87,445,97,10,68,269,3,3,71,49,11,9,1,0,11,0,0,0,5,16,4,20,3,6,1,7,3,3,0,0,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Woburn Police Department,1999,Massachusetts,37239,MA0095400,240,137,26,75,442,87,9,24,292,0,3,98,43,12,3,0,0,11,0,0,2,3,11,5,14,1,6,0,3,2,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
Woburn Police Department,1998,Massachusetts,NA,MA0095400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woburn Police Department,1997,Massachusetts,36836,MA0095400,205,145,34,85,469,167,21,26,301,2,6,92,43,13,7,5,0,5,0,1,0,3,5,1,3,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
