agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Petersburg Police Department,2016,Virginia,32293,VA1190000,224,447,131,234,467,108,150,275,188,1,5,81,114,67,1,3,1,65,12,30,20,174,40,1,21,4,37,1,12,8,1,3,0,3,0,2,1,0,0,2,1,2,3,0,0,0,0,0,0,0,0,0
Petersburg Police Department,2015,Virginia,32647,VA1190000,173,487,154,268,409,77,157,239,149,0,11,83,105,59,0,3,5,44,18,59,21,131,46,7,26,8,21,5,12,20,0,3,0,1,0,1,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0
Petersburg Police Department,2014,Virginia,32546,VA1190000,126,463,98,243,372,52,153,367,135,1,5,99,56,73,0,1,2,52,12,69,28,115,45,2,48,3,28,2,10,13,1,2,0,4,0,0,0,0,0,0,1,4,3,0,0,0,0,0,0,0,0,0
Petersburg Police Department,2013,Virginia,31847,VA1190000,148,478,89,344,436,84,160,422,145,0,7,118,110,65,0,2,4,27,8,73,19,90,20,3,22,5,44,2,8,10,0,1,0,1,0,1,0,0,2,0,2,4,2,0,2,0,0,0,0,0,0,0
Petersburg Police Department,2012,Virginia,32682,VA1190000,220,513,95,387,478,103,163,637,256,2,8,114,97,58,2,2,6,26,6,71,20,111,23,5,29,13,48,1,9,19,1,1,0,2,0,0,0,0,5,0,1,2,0,0,0,0,0,0,0,0,0,0
Petersburg Police Department,2011,Virginia,32807,VA1190000,249,491,83,439,563,103,209,582,280,3,11,90,108,54,1,1,4,27,7,58,14,113,54,3,34,11,40,6,7,10,1,0,0,3,1,0,1,0,1,0,1,5,2,0,1,0,0,0,0,0,0,0
Petersburg Police Department,2010,Virginia,33048,VA1190000,297,592,101,448,720,132,229,376,231,2,6,92,95,66,0,3,3,25,11,79,19,109,50,6,38,11,51,4,11,19,1,1,0,4,0,1,0,0,1,0,0,6,1,0,0,0,0,0,0,0,0,0
Petersburg Police Department,2009,Virginia,32966,VA1190000,396,620,162,683,921,258,415,427,250,1,18,152,126,134,4,5,8,34,6,152,18,164,45,2,55,13,63,23,13,22,1,0,0,7,2,0,1,0,0,2,1,3,1,0,1,0,0,0,0,0,0,0
Petersburg Police Department,2008,Virginia,32677,VA1190000,399,768,284,881,1710,334,287,382,315,4,29,213,123,271,4,4,7,34,6,228,33,422,68,10,101,18,81,71,17,30,1,1,0,11,0,1,0,0,1,0,2,6,3,0,0,0,0,0,0,0,0,0
Petersburg Police Department,2007,Virginia,32210,VA1190000,366,909,245,706,1901,296,208,366,748,3,19,38,75,219,0,5,14,32,8,194,39,227,123,14,75,18,99,72,27,7,4,0,0,5,0,1,1,0,5,2,5,10,1,0,0,0,0,0,0,0,0,0
