agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Chapin Police Department,2016,South Carolina,1578,SC0320600,8,15,2,4,14,0,0,19,20,0,0,2,11,2,0,1,0,10,0,4,1,1,0,0,0,1,17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Chapin Police Department,2015,South Carolina,1551,SC0320600,4,12,0,9,7,1,0,16,22,0,1,2,8,1,0,0,0,8,0,5,0,0,1,0,1,1,10,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Chapin Police Department,2014,South Carolina,1533,SC0320600,10,20,2,7,14,0,1,15,26,0,0,4,17,0,0,0,0,7,0,2,0,0,9,0,0,2,8,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chapin Police Department,2013,South Carolina,1506,SC0320600,2,18,8,6,14,1,1,15,14,0,0,7,7,0,0,0,0,12,0,4,0,0,3,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chapin Police Department,2012,South Carolina,1485,SC0320600,12,8,4,6,12,0,0,19,20,0,1,3,21,2,0,0,0,7,0,1,0,2,2,0,2,1,21,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Chapin Police Department,2011,South Carolina,1462,SC0320600,8,8,1,5,6,1,1,32,14,0,0,0,10,2,0,0,0,17,0,1,0,1,2,0,1,1,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chapin Police Department,2010,South Carolina,770,SC0320600,14,6,1,6,7,2,1,28,8,1,0,0,4,1,0,0,0,14,0,1,0,2,2,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Chapin Police Department,2009,South Carolina,718,SC0320600,4,11,2,5,10,1,0,35,9,2,0,0,16,0,0,0,0,18,0,0,0,0,5,0,0,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Chapin Police Department,2008,South Carolina,704,SC0320600,1,9,6,5,14,1,1,25,16,0,0,1,19,2,0,0,1,4,0,0,0,1,3,0,1,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chapin Police Department,2007,South Carolina,698,SC0320600,6,7,0,4,11,1,1,43,17,2,2,0,18,0,0,0,0,4,0,8,3,2,11,0,0,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Chapin Police Department,2006,South Carolina,687,SC0320600,7,13,8,13,24,0,2,23,29,1,0,2,14,0,0,0,0,8,0,5,1,4,5,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chapin Police Department,2005,South Carolina,674,SC0320600,4,8,5,7,15,0,3,18,37,1,0,5,12,1,0,0,0,8,0,4,0,1,7,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Chapin Police Department,2004,South Carolina,655,SC0320600,5,10,4,3,24,0,1,18,183,2,0,0,18,1,0,0,0,7,0,7,4,2,14,0,4,0,7,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Chapin Police Department,2003,South Carolina,645,SC0320600,11,7,3,9,1,2,6,14,143,1,1,3,6,2,0,0,0,3,0,4,2,0,3,0,2,0,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chapin Police Department,2002,South Carolina,643,SC0320600,1,0,3,3,0,0,0,5,1,0,0,1,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
