agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Dawson County Sheriff's Office,2016,Nebraska,6375,NB0240000,7,27,5,10,12,4,0,98,20,1,2,9,0,0,0,0,0,43,1,4,0,6,2,0,3,7,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Dawson County Sheriff's Office,2015,Nebraska,6499,NB0240000,11,27,6,18,15,6,2,75,21,1,2,9,0,0,0,0,0,45,0,5,0,6,0,1,3,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dawson County Sheriff's Office,2014,Nebraska,6540,NB0240000,3,31,6,14,18,5,1,31,15,0,1,1,1,0,0,0,0,11,0,8,0,4,2,0,2,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dawson County Sheriff's Office,2013,Nebraska,NA,NB0240000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dawson County Sheriff's Office,2012,Nebraska,6608,NB0240000,8,35,4,12,35,5,2,30,31,0,4,13,3,0,0,0,0,15,0,4,2,9,2,0,6,3,1,0,2,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Dawson County Sheriff's Office,2011,Nebraska,6604,NB0240000,9,31,3,17,55,8,4,26,26,0,6,12,0,1,0,0,0,10,0,4,0,6,2,0,3,7,3,0,3,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
Dawson County Sheriff's Office,2010,Nebraska,6902,NB0240000,12,34,3,30,48,9,3,22,31,0,2,8,0,0,1,0,0,21,0,8,0,4,3,0,1,4,1,0,4,2,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
Dawson County Sheriff's Office,2009,Nebraska,6701,NB0240000,17,44,6,24,76,10,4,14,28,0,3,12,1,0,0,0,0,13,1,8,0,6,2,0,0,1,4,0,3,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Dawson County Sheriff's Office,2008,Nebraska,6647,NB0240000,27,33,6,17,78,13,4,7,21,0,3,2,0,0,0,0,0,4,1,8,0,6,4,0,1,5,5,1,2,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Dawson County Sheriff's Office,2007,Nebraska,6727,NB0240000,27,24,3,10,73,5,3,10,35,0,0,8,0,0,0,0,0,9,0,3,0,3,1,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dawson County Sheriff's Office,2006,Nebraska,NA,NB0240000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dawson County Sheriff's Office,2005,Nebraska,6631,NB0240000,11,20,7,25,62,7,8,4,38,0,3,15,1,0,0,0,0,2,0,6,0,3,4,0,2,3,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dawson County Sheriff's Office,2004,Nebraska,6655,NB0240000,12,24,13,26,61,13,1,14,29,0,5,8,0,0,0,0,2,7,0,1,0,2,3,0,0,4,1,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
