agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Greenland Police Department,2016,Arkansas,1406,AR0720700,2,10,4,7,4,5,0,23,9,0,2,0,2,0,0,1,5,23,0,11,0,2,0,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenland Police Department,2015,Arkansas,1397,AR0720700,3,14,1,6,10,0,1,12,4,0,2,1,0,1,0,0,2,7,0,1,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenland Police Department,2014,Arkansas,1368,AR0720700,2,10,4,4,3,1,0,2,6,0,0,3,0,0,0,0,1,0,0,3,0,1,2,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenland Police Department,2013,Arkansas,1312,AR0720700,5,7,5,8,7,2,1,3,12,1,0,0,0,0,0,0,0,3,1,3,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenland Police Department,2012,Arkansas,1292,AR0720700,3,12,4,9,8,3,1,9,15,0,0,3,0,0,0,0,1,7,0,3,0,1,1,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenland Police Department,2011,Arkansas,1269,AR0720700,1,13,5,8,4,0,0,11,11,0,1,6,1,1,0,0,0,1,0,1,0,3,4,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenland Police Department,2010,Arkansas,1278,AR0720700,0,5,3,7,7,0,1,5,7,0,0,4,0,0,0,0,0,1,0,0,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenland Police Department,2009,Arkansas,1282,AR0720700,5,4,1,9,6,2,0,15,8,0,1,3,0,0,0,1,1,1,0,2,0,5,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenland Police Department,2008,Arkansas,1292,AR0720700,2,6,0,3,15,2,0,11,11,0,0,3,1,0,1,0,0,1,0,1,0,4,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenland Police Department,2007,Arkansas,1195,AR0720700,7,2,7,13,10,5,0,15,12,0,1,6,1,0,0,1,0,2,0,4,0,1,5,0,1,2,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenland Police Department,2006,Arkansas,1073,AR0720700,7,6,4,13,5,2,2,21,8,0,0,5,0,0,1,1,0,1,0,3,0,3,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenland Police Department,2005,Arkansas,1033,AR0720700,1,6,2,6,3,1,1,9,11,0,0,3,1,0,0,0,1,0,0,0,0,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenland Police Department,2004,Arkansas,984,AR0720700,3,3,1,10,6,1,0,11,15,1,1,2,0,0,0,0,0,2,1,1,0,0,5,0,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenland Police Department,2003,Arkansas,941,AR0720700,2,8,2,5,5,0,0,8,8,0,0,0,0,0,0,1,0,0,0,2,0,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
