agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Moultonborough Police Department,2016,New Hampshire,4008,NH0022400,5,20,3,9,24,1,1,14,20,0,2,8,1,0,0,0,0,0,0,9,1,0,2,0,3,2,6,2,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moultonborough Police Department,2015,New Hampshire,4009,NH0022400,5,12,1,5,22,0,2,18,22,0,0,7,0,0,0,0,0,0,0,7,0,0,7,0,1,4,9,0,2,1,0,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
Moultonborough Police Department,2014,New Hampshire,4022,NH0022400,1,20,0,5,28,1,3,30,38,0,1,11,0,0,0,0,1,0,0,10,0,1,3,0,2,5,9,0,3,1,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
Moultonborough Police Department,2013,New Hampshire,4022,NH0022400,1,8,3,15,21,3,1,20,35,0,1,13,2,0,0,0,2,0,0,1,0,4,1,0,1,1,1,0,3,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Moultonborough Police Department,2012,New Hampshire,4037,NH0022400,3,25,2,29,35,1,3,33,32,0,4,13,2,0,0,0,0,0,0,2,1,1,1,0,0,1,5,1,0,6,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Moultonborough Police Department,2011,New Hampshire,4049,NH0022400,2,20,2,23,45,1,4,31,31,2,0,9,0,0,0,0,0,0,0,4,0,1,1,0,1,4,5,0,2,6,0,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Moultonborough Police Department,2010,New Hampshire,5028,NH0022400,9,25,7,26,49,2,4,31,32,1,0,14,3,0,0,0,0,0,0,3,0,4,2,0,0,2,8,1,2,5,0,3,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Moultonborough Police Department,2009,New Hampshire,5041,NH0022400,4,29,4,17,36,3,6,27,26,0,0,14,2,0,0,0,0,0,0,9,0,2,1,2,0,6,5,0,2,10,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Moultonborough Police Department,2008,New Hampshire,5010,NH0022400,8,39,0,21,54,3,4,30,39,0,1,10,7,0,0,0,0,0,0,11,0,1,9,1,1,6,17,0,2,9,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
Moultonborough Police Department,2007,New Hampshire,5019,NH0022400,14,24,2,16,56,5,9,14,22,1,1,12,2,0,0,0,0,0,0,13,0,0,7,2,0,3,32,0,3,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moultonborough Police Department,2006,New Hampshire,4971,NH0022400,3,24,1,24,65,0,0,27,15,0,1,4,1,1,0,0,0,1,0,11,0,1,12,0,0,2,53,0,3,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
Moultonborough Police Department,2005,New Hampshire,4931,NH0022400,9,27,2,12,45,3,4,23,23,1,0,1,2,1,0,0,1,0,0,11,1,3,5,1,1,1,63,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Moultonborough Police Department,2004,New Hampshire,4856,NH0022400,8,37,4,15,68,4,3,21,28,0,0,4,0,0,0,0,1,0,0,17,0,1,4,1,2,0,55,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Moultonborough Police Department,2003,New Hampshire,4750,NH0022400,4,17,2,24,56,3,0,14,38,0,0,5,3,0,0,0,0,0,0,9,0,0,5,1,1,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
