agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Corvallis Police Department,2016,Oregon,56061,OR0020100,393,109,39,213,828,70,18,193,789,0,18,12,191,13,0,0,9,0,1,270,0,43,47,15,82,24,77,4,0,100,2,0,0,0,0,7,0,0,2,1,4,0,25,0,0,0,0,0,0,0,0,0
Corvallis Police Department,2015,Oregon,55100,OR0020100,295,80,27,209,737,52,17,213,776,4,25,15,220,15,0,0,4,0,1,191,0,35,33,7,69,25,57,3,0,129,0,0,1,3,0,1,0,0,5,0,5,0,21,0,0,0,0,0,0,0,0,0
Corvallis Police Department,2014,Oregon,55541,OR0020100,523,109,39,229,749,41,13,229,771,1,13,1,201,13,0,0,5,0,0,201,0,43,32,10,66,31,41,5,0,75,0,3,1,2,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
Corvallis Police Department,2013,Oregon,55218,OR0020100,484,74,36,198,740,40,28,191,632,1,7,2,213,16,0,0,4,0,0,180,0,23,39,8,54,7,86,4,0,14,1,3,0,7,0,1,0,0,1,0,0,0,19,0,0,0,0,0,0,0,0,0
Corvallis Police Department,2012,Oregon,55062,OR0020100,398,80,38,242,820,36,28,210,532,0,17,19,211,15,0,0,3,0,1,204,0,33,15,16,36,17,62,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0
Corvallis Police Department,2011,Oregon,55042,OR0020100,567,90,43,293,1046,53,25,242,682,1,17,29,155,18,0,1,7,0,0,197,0,39,26,14,38,20,104,7,0,0,0,7,0,0,0,1,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0
Corvallis Police Department,2010,Oregon,51276,OR0020100,435,102,34,212,848,37,32,238,517,0,11,26,148,13,2,1,8,0,0,211,2,35,17,23,29,11,72,5,0,2,0,1,1,3,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Corvallis Police Department,2009,Oregon,51302,OR0020100,568,127,36,270,1101,63,56,197,601,14,10,16,206,22,0,0,3,0,1,197,0,45,29,8,32,20,97,9,0,0,2,2,0,3,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
Corvallis Police Department,2008,Oregon,51343,OR0020100,264,109,35,219,901,73,57,198,654,0,12,19,153,16,0,0,1,0,0,200,1,46,32,12,46,19,94,5,0,2,3,1,0,3,0,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0
Corvallis Police Department,2007,Oregon,49870,OR0020100,413,131,37,232,1023,71,67,241,700,3,10,3,148,11,2,0,3,0,1,234,0,37,30,16,25,28,88,7,0,5,0,0,0,1,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0
Corvallis Police Department,2006,Oregon,50366,OR0020100,671,138,46,229,1068,61,121,256,868,6,16,3,128,17,1,0,7,0,0,215,1,46,30,25,25,19,79,4,0,0,0,1,0,0,0,1,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0
Corvallis Police Department,2005,Oregon,51031,OR0020100,553,140,37,264,1057,101,281,262,894,2,13,1,124,19,0,0,2,0,1,224,6,48,47,18,9,34,61,10,0,0,0,0,0,2,1,0,0,0,8,1,0,0,1,0,0,0,0,0,0,0,0,0
Corvallis Police Department,2004,Oregon,50619,OR0020100,544,160,41,317,1084,113,327,213,825,3,23,4,158,20,0,0,3,0,1,340,11,59,93,17,22,22,61,11,0,1,0,0,1,0,0,1,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0
Corvallis Police Department,2003,Oregon,50319,OR0020100,44,4,4,75,82,22,19,23,82,0,8,2,3,7,0,0,3,0,0,17,1,8,46,1,27,2,35,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
