agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Spring Lake - Ferrysburg Police Department,2013,Michigan,5311,MI7075600,11,29,1,18,23,1,0,57,27,0,2,6,13,0,0,0,0,41,0,9,3,6,0,0,10,1,6,0,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Lake - Ferrysburg Police Department,2012,Michigan,5269,MI7075600,27,40,2,14,28,2,0,64,29,0,1,4,14,0,0,0,1,44,0,10,1,4,2,0,10,3,5,0,3,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Spring Lake - Ferrysburg Police Department,2011,Michigan,5211,MI7075600,7,22,5,14,32,1,0,57,27,0,0,6,10,1,0,0,0,41,0,4,4,11,3,1,6,2,2,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Lake - Ferrysburg Police Department,2010,Michigan,5419,MI7075600,16,32,1,22,23,1,0,69,21,0,4,15,10,1,0,0,1,42,0,8,3,7,3,0,6,2,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Lake - Ferrysburg Police Department,2009,Michigan,5464,MI7075600,14,40,0,8,23,2,0,50,22,2,3,6,12,0,0,0,1,36,0,2,3,0,4,0,6,1,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Spring Lake - Ferrysburg Police Department,2008,Michigan,5462,MI7075600,18,26,5,19,36,0,3,31,36,0,3,11,8,0,0,0,0,19,0,4,4,3,2,1,10,0,3,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Lake - Ferrysburg Police Department,2007,Michigan,5347,MI7075600,13,38,0,20,42,1,1,19,98,1,2,18,9,0,1,0,0,11,0,4,1,4,4,3,9,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Lake - Ferrysburg Police Department,2006,Michigan,5363,MI7075600,18,59,1,26,53,2,1,22,83,0,3,14,11,0,0,0,1,18,0,3,6,10,4,3,11,1,8,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Lake - Ferrysburg Police Department,2005,Michigan,5419,MI7075600,17,43,4,16,56,2,3,23,67,0,2,16,3,0,0,0,0,11,0,2,2,6,2,1,5,1,6,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Spring Lake - Ferrysburg Police Department,2004,Michigan,5469,MI7075600,19,37,4,15,51,1,2,16,118,2,0,23,4,0,0,0,0,8,0,1,2,8,5,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Lake - Ferrysburg Police Department,2003,Michigan,5493,MI7075600,33,27,1,17,53,11,4,12,106,2,0,19,9,0,0,1,0,4,0,3,7,3,9,2,2,1,10,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Lake - Ferrysburg Police Department,2002,Michigan,5617,MI7075600,14,25,2,12,36,3,2,7,90,3,0,21,2,1,0,1,0,1,0,3,3,3,6,0,2,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Lake - Ferrysburg Police Department,2001,Michigan,5583,MI7075600,8,23,3,12,48,6,2,15,71,4,0,12,5,1,0,0,2,6,0,3,6,5,10,1,3,0,13,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Lake - Ferrysburg Police Department,2000,Michigan,0,MI7075600,29,27,3,18,56,2,2,12,99,1,0,6,2,0,0,0,0,5,0,3,5,5,5,1,1,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Lake - Ferrysburg Police Department,1999,Michigan,15710,MI7075600,13,36,4,10,47,2,3,2,130,1,3,14,4,1,0,1,0,3,0,10,7,4,12,1,4,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Lake - Ferrysburg Police Department,1998,Michigan,15636,MI7075600,9,35,4,11,55,2,0,9,109,0,2,17,9,0,0,0,0,1,0,4,7,5,8,0,2,1,13,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Lake - Ferrysburg Police Department,1997,Michigan,8865,MI7075600,17,28,5,15,58,3,6,9,94,0,1,22,9,0,0,1,0,1,0,1,4,3,4,2,2,3,31,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Spring Lake - Ferrysburg Police Department,1996,Michigan,8702,MI7075600,16,20,3,10,42,5,5,13,77,0,2,9,9,1,0,0,1,0,0,2,3,4,5,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
