agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Cleveland Police Department,2016,Ohio,386227,OHCLP0000,178,11070,2314,6600,9999,4387,167,1824,13981,0,445,241,1,3011,1,1,38,280,113,4687,0,1426,214,320,484,237,176,650,265,10,45,58,0,0,1,30,0,0,13,0,0,4,0,1,0,0,0,0,0,759,0,0
Cleveland Police Department,2015,Ohio,NA,OHCLP0000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cleveland Police Department,2014,Ohio,388655,OHCLP0000,1869,12216,1399,7051,7142,3998,747,2967,8766,14,454,3113,1015,3017,32,28,40,261,60,3293,0,1037,295,312,465,215,264,582,265,788,161,62,0,5,0,17,2,0,29,0,0,27,0,1,0,0,0,0,0,0,0,0
Cleveland Police Department,2013,Ohio,389181,OHCLP0000,1719,11808,1507,8434,7172,4265,742,3173,11313,6,383,2134,1095,3521,48,32,46,248,55,4339,0,1107,330,326,449,229,285,644,291,831,229,27,13,13,1,15,1,0,41,0,0,23,0,4,0,0,0,0,0,0,0,0
Cleveland Police Department,2012,Ohio,393781,OHCLP0000,2274,11379,1474,9935,7423,3924,704,3646,10969,4,378,3387,1000,3283,37,24,45,234,75,4016,0,1172,337,308,443,252,387,663,264,943,277,30,29,3,2,11,4,0,53,2,0,45,0,3,0,0,0,0,0,0,0,0
Cleveland Police Department,2011,Ohio,397106,OHCLP0000,2450,11204,1550,10859,7530,4249,842,3541,10988,10,355,3748,719,3192,46,31,39,247,71,4032,0,1039,341,323,429,219,367,668,229,756,297,15,25,2,0,13,5,3,46,0,0,50,0,2,0,0,0,0,0,0,0,0
Cleveland Police Department,2010,Ohio,426042,OHCLP0000,2312,12174,1568,10057,7269,3686,921,4169,10722,10,348,2954,651,3215,46,32,30,297,76,4217,0,1109,358,387,404,289,377,688,263,702,318,24,84,5,3,24,14,0,60,0,0,29,0,5,0,0,0,0,0,0,0,0
Cleveland Police Department,2009,Ohio,429238,OHCLP0000,2805,11592,1604,9456,8123,4256,1195,4485,10151,6,388,2730,812,3590,45,26,35,235,77,4125,0,1138,433,407,381,374,381,681,239,720,332,24,75,4,1,19,11,2,56,0,0,17,0,6,1,0,0,0,0,0,0,0
Cleveland Police Department,2008,Ohio,433452,OHCLP0000,2311,10856,1539,9343,8141,5533,1538,5328,10087,12,428,2723,810,3840,24,18,38,41,57,3804,0,1167,446,535,308,1188,368,661,213,781,305,17,69,8,1,22,21,1,62,0,0,25,0,4,2,0,0,0,0,0,0,0
Cleveland Police Department,2007,Ohio,439888,OHCLP0000,2787,11619,1666,9277,8264,7073,1717,5922,9733,13,386,3077,605,4073,71,36,34,48,82,3811,0,1200,482,522,311,1565,528,622,248,761,282,20,76,8,1,16,21,3,74,0,0,10,0,4,3,0,0,0,0,0,0,0
Cleveland Police Department,2006,Ohio,452759,OHCLP0000,3149,11916,1825,9909,8341,6861,2014,6875,10873,18,464,2821,580,4341,54,28,47,86,68,4036,0,1418,566,510,264,1468,637,686,237,786,289,21,86,9,8,24,27,0,71,1,0,3,0,6,1,0,0,0,0,0,0,0
Cleveland Police Department,2005,Ohio,458885,OHCLP0000,3694,12220,1770,8829,8596,7097,2166,6107,10778,15,496,2348,594,3790,46,41,38,109,99,4094,0,1053,636,512,262,1496,544,671,295,790,295,23,90,6,5,17,23,5,91,0,0,2,0,7,0,0,0,0,0,0,0,0
Cleveland Police Department,2004,Ohio,462260,OHCLP0000,3648,12747,1781,8317,8132,5994,2284,5725,10443,22,542,2037,732,3331,63,50,33,118,69,4070,0,882,621,453,272,1381,538,685,292,700,253,17,82,13,4,21,45,7,74,0,0,2,0,6,0,0,0,0,0,0,0,0
