agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
University of Virginia Police Department,2016,Virginia,0,VA0020100,11,63,5,25,58,3,1,42,81,5,8,62,3,1,0,0,0,0,0,10,2,1,3,0,3,2,4,2,7,2,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
University of Virginia Police Department,2015,Virginia,0,VA0020100,14,51,6,32,43,2,6,40,78,0,1,62,0,3,0,0,0,1,0,7,8,2,5,0,6,0,6,1,6,3,0,3,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
University of Virginia Police Department,2014,Virginia,0,VA0020100,12,45,2,32,47,7,4,42,90,1,4,99,2,1,2,0,0,1,0,4,4,2,4,0,15,0,3,1,4,3,0,8,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0
University of Virginia Police Department,2013,Virginia,0,VA0020100,14,45,4,62,63,23,1,29,100,0,5,108,2,0,0,0,0,0,0,8,1,0,1,0,3,1,8,1,9,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
University of Virginia Police Department,2012,Virginia,0,VA0020100,14,53,2,63,70,13,4,42,102,1,2,111,2,1,0,0,0,0,0,9,1,3,2,2,5,1,7,1,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Virginia Police Department,2011,Virginia,0,VA0020100,13,49,0,54,93,17,7,30,103,0,2,92,2,1,0,0,0,4,0,13,1,4,3,0,4,0,3,0,3,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
University of Virginia Police Department,2010,Virginia,0,VA0020100,26,39,1,71,95,6,15,31,95,0,2,125,1,5,0,0,0,1,0,6,4,3,2,0,11,0,4,0,3,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Virginia Police Department,2009,Virginia,0,VA0020100,51,36,6,86,102,8,10,61,105,1,4,152,3,2,0,1,0,6,0,9,3,4,5,2,19,0,3,0,4,3,0,2,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
University of Virginia Police Department,2008,Virginia,0,VA0020100,35,53,2,77,118,5,7,32,81,5,3,163,3,0,1,0,0,6,0,7,4,2,5,0,13,0,2,0,3,4,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
University of Virginia Police Department,2007,Virginia,0,VA0020100,16,43,7,54,109,4,5,41,79,4,0,180,6,7,3,0,0,11,0,8,4,6,3,2,12,1,4,0,2,4,0,1,0,0,0,2,0,0,0,1,2,0,4,0,0,0,0,0,0,0,0,0
University of Virginia Police Department,2006,Virginia,0,VA0020100,49,52,1,63,138,4,9,26,100,4,2,163,3,3,3,0,0,5,0,15,7,3,1,2,14,0,4,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Virginia Police Department,2005,Virginia,0,VA0020100,25,51,7,14,127,3,19,31,65,3,3,205,2,1,3,0,0,12,0,7,5,5,3,9,7,0,6,0,3,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
