agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Mundy Township Police Department,2016,Michigan,14562,MI2560100,14,76,13,29,42,8,3,32,25,2,7,39,121,11,1,1,4,3,0,26,5,5,8,1,9,2,32,1,3,38,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mundy Township Police Department,2015,Michigan,14630,MI2560100,36,72,14,42,83,4,4,46,38,1,6,43,136,5,2,3,2,1,0,35,7,12,10,2,12,6,27,0,4,37,0,4,0,1,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Mundy Township Police Department,2014,Michigan,14723,MI2560100,26,56,11,70,43,8,8,48,52,0,4,41,138,7,0,1,2,0,0,25,7,14,5,0,8,7,22,1,7,37,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mundy Township Police Department,2013,Michigan,14781,MI2560100,15,78,13,76,58,9,7,34,47,1,3,44,59,3,0,2,0,1,1,29,6,11,11,1,10,5,19,1,5,22,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mundy Township Police Department,2012,Michigan,14960,MI2560100,67,80,11,102,85,20,19,37,45,0,5,57,45,6,1,1,2,0,0,28,5,9,5,2,29,6,12,0,5,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Mundy Township Police Department,2011,Michigan,15071,MI2560100,104,111,10,96,134,15,14,29,51,0,2,83,56,7,0,2,4,1,0,42,3,8,14,3,26,3,8,0,8,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mundy Township Police Department,2010,Michigan,13810,MI2560100,163,114,10,105,187,22,18,33,57,2,4,77,41,7,1,1,1,4,0,63,6,12,16,0,29,11,20,3,3,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Mundy Township Police Department,2009,Michigan,14141,MI2560100,97,120,16,91,133,14,21,29,36,2,5,105,62,4,1,2,3,8,0,55,4,18,14,3,28,7,17,2,3,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Mundy Township Police Department,2008,Michigan,14340,MI2560100,97,91,12,108,152,26,16,23,68,1,3,92,62,5,1,1,0,1,1,57,6,15,34,4,26,6,15,2,1,17,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Mundy Township Police Department,2007,Michigan,14577,MI2560100,97,103,19,80,204,26,54,15,107,1,2,89,69,9,1,5,2,1,0,59,13,15,21,4,34,5,14,2,4,24,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Mundy Township Police Department,2006,Michigan,14007,MI2560100,99,127,23,90,273,30,56,18,143,0,3,129,75,13,1,1,1,1,1,37,12,15,23,4,29,6,24,2,14,13,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0
Mundy Township Police Department,2005,Michigan,13668,MI2560100,75,136,21,62,233,39,44,26,114,1,2,123,112,13,1,6,0,2,1,60,9,18,49,0,46,8,31,0,12,0,0,2,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
Mundy Township Police Department,2004,Michigan,13226,MI2560100,92,119,19,49,226,37,59,23,131,2,3,101,80,8,1,6,0,2,0,39,5,13,48,3,31,7,19,0,6,1,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
