agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
State Police Derby,2016,Vermont,22591,VTVSP0800,24,61,22,103,118,10,3,32,66,0,3,13,12,0,1,1,1,0,0,3,0,3,2,1,0,1,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Derby,2015,Vermont,NA,VTVSP0800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
State Police Derby,2014,Vermont,22636,VTVSP0800,26,70,6,77,113,12,5,30,79,0,5,27,18,1,1,2,0,2,0,2,0,1,0,2,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Derby,2013,Vermont,22581,VTVSP0800,50,62,17,135,162,17,2,43,105,0,8,33,18,1,1,1,0,0,1,4,1,0,1,0,1,2,2,1,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Derby,2012,Vermont,22579,VTVSP0800,33,73,13,133,171,29,1,92,104,0,5,44,21,0,1,1,1,0,0,1,2,2,2,2,0,3,11,4,2,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
State Police Derby,2011,Vermont,22667,VTVSP0800,43,83,20,165,171,33,10,70,99,0,2,49,14,1,3,1,1,0,0,2,2,0,2,2,1,3,10,3,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
State Police Derby,2010,Vermont,22362,VTVSP0800,30,50,17,144,119,17,9,93,73,0,5,64,11,0,1,5,0,0,0,6,2,0,1,3,1,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
State Police Derby,2009,Vermont,22087,VTVSP0800,23,49,13,145,116,9,8,82,70,0,3,30,9,2,0,0,0,0,1,5,2,0,1,6,3,3,10,2,4,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
State Police Derby,2008,Vermont,22155,VTVSP0800,47,27,3,115,133,13,14,48,69,0,4,47,19,1,0,0,0,0,1,5,2,0,6,1,0,1,12,1,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Derby,2007,Vermont,22382,VTVSP0800,41,70,12,126,137,19,7,61,60,0,1,32,21,0,0,1,0,0,0,6,4,0,4,1,4,3,28,0,8,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Derby,2006,Vermont,22464,VTVSP0800,42,85,8,115,174,18,6,100,111,0,5,24,22,2,0,0,1,0,0,2,1,0,5,1,2,1,24,0,4,2,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0
State Police Derby,2005,Vermont,22313,VTVSP0800,34,96,9,110,194,22,7,78,81,0,3,28,17,0,0,0,0,0,0,0,0,1,4,6,2,2,19,0,3,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Derby,2004,Vermont,22092,VTVSP0800,28,74,0,134,137,26,9,77,72,0,3,38,13,2,0,0,0,1,0,1,1,1,6,0,3,5,16,1,7,5,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0
State Police Derby,2003,Vermont,21665,VTVSP0800,44,84,2,113,160,36,4,74,81,0,3,38,7,0,0,0,0,5,0,5,1,1,8,7,6,2,16,3,0,2,0,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Derby,2002,Vermont,21543,VTVSP0800,50,74,6,152,49,17,8,64,91,2,8,31,21,2,0,1,0,1,0,3,4,1,13,3,0,0,7,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Derby,2001,Vermont,21421,VTVSP0800,55,71,8,132,40,26,11,55,122,2,1,32,14,0,0,0,0,0,1,3,0,1,14,4,0,0,4,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Derby,2000,Vermont,0,VTVSP0800,39,83,7,183,54,29,7,51,128,0,3,24,8,6,0,1,2,0,1,0,0,1,5,3,1,1,8,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Derby,1999,Vermont,21040,VTVSP0800,64,74,6,232,49,61,10,68,143,0,3,39,22,1,0,3,2,0,1,4,3,1,8,3,1,0,10,2,3,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Derby,1998,Vermont,12387,VTVSP0800,98,83,13,234,45,34,14,64,133,0,1,40,25,1,0,3,0,1,1,3,7,1,2,4,2,2,6,3,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
State Police Derby,1997,Vermont,6990,VTVSP0800,62,64,11,221,27,20,12,47,99,0,1,23,28,1,0,3,0,0,0,5,2,2,8,1,0,6,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Derby,1996,Vermont,NA,VTVSP0800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
State Police Derby,1995,Vermont,6943,VTVSP0800,38,74,12,170,40,14,15,70,100,0,3,28,12,1,0,1,2,1,1,4,1,0,6,6,0,6,8,0,7,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
State Police Derby,1994,Vermont,0,VTVSP0800,39,64,9,157,42,13,15,72,98,0,6,42,19,2,0,0,1,0,0,5,1,4,18,4,0,6,2,1,12,2,0,0,2,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0
