agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Frontenac Police Department,2016,Kansas,3419,KS0190400,10,10,7,14,27,7,6,11,12,0,2,8,18,0,0,0,0,9,0,3,0,0,0,0,0,1,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frontenac Police Department,2015,Kansas,3445,KS0190400,16,17,3,13,28,3,1,11,0,0,0,5,3,0,0,0,1,10,0,8,0,1,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frontenac Police Department,2014,Kansas,3430,KS0190400,8,22,3,24,35,7,2,8,4,0,1,9,2,0,0,0,0,9,0,3,2,0,2,0,1,6,7,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frontenac Police Department,2013,Kansas,3466,KS0190400,17,16,2,33,34,1,12,11,14,1,0,3,0,1,0,0,0,8,0,2,1,0,3,0,0,1,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frontenac Police Department,2012,Kansas,3463,KS0190400,11,20,5,21,28,6,6,6,13,1,2,9,0,0,0,0,0,8,0,9,0,0,2,0,1,0,5,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frontenac Police Department,2011,Kansas,3459,KS0190400,14,18,5,9,36,3,3,8,8,0,1,9,0,0,0,0,0,6,0,3,1,0,1,0,1,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frontenac Police Department,2010,Kansas,3244,KS0190400,14,17,6,29,38,4,5,15,13,0,0,11,0,1,0,0,0,14,0,6,0,0,1,0,1,4,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frontenac Police Department,2009,Kansas,3214,KS0190400,9,9,9,23,36,2,5,6,15,1,2,3,0,1,0,0,0,5,0,7,0,1,2,0,1,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frontenac Police Department,2008,Kansas,3219,KS0190400,28,17,2,30,47,6,4,2,9,1,2,13,2,0,0,0,0,0,0,6,0,0,3,1,1,3,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frontenac Police Department,2007,Kansas,3134,KS0190400,10,18,3,17,24,2,8,10,27,0,1,8,0,0,0,1,0,11,0,4,0,1,3,0,4,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frontenac Police Department,2006,Kansas,3123,KS0190400,11,21,2,16,41,8,4,7,30,0,0,4,0,0,0,0,0,5,0,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frontenac Police Department,2005,Kansas,3089,KS0190400,7,15,6,15,33,6,16,18,33,1,0,4,0,0,0,0,0,19,0,15,0,2,4,4,0,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frontenac Police Department,2004,Kansas,3117,KS0190400,11,38,6,30,39,12,11,11,56,0,0,4,0,0,0,0,0,12,0,6,1,2,7,1,1,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frontenac Police Department,2003,Kansas,3073,KS0190400,21,25,3,35,46,5,12,9,44,0,1,3,1,1,1,1,0,5,0,5,0,2,6,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frontenac Police Department,2002,Kansas,3026,KS0190400,22,22,6,25,35,13,8,9,40,0,2,4,2,0,0,0,0,5,0,13,1,1,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frontenac Police Department,2001,Kansas,3003,KS0190400,12,22,4,17,43,8,13,22,43,0,0,3,2,0,0,1,0,14,0,10,0,3,0,0,1,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
