agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Edgefield County Sheriff's Office,2016,South Carolina,19053,SC0190000,8,127,2,53,106,7,1,38,104,0,0,1,2,4,0,0,0,1,0,8,0,4,4,1,2,14,15,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgefield County Sheriff's Office,2015,South Carolina,19353,SC0190000,18,118,4,102,108,10,10,54,115,0,5,2,2,1,0,0,0,1,1,10,0,5,3,2,7,17,26,2,8,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Edgefield County Sheriff's Office,2014,South Carolina,19263,SC0190000,33,123,5,98,95,22,5,62,137,0,4,5,7,1,0,0,0,0,1,26,0,6,2,0,8,10,39,0,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgefield County Sheriff's Office,2013,South Carolina,19179,SC0190000,19,106,6,102,89,31,11,97,139,1,1,6,4,0,0,0,0,1,0,31,0,9,3,0,13,7,37,0,8,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
Edgefield County Sheriff's Office,2012,South Carolina,19685,SC0190000,23,110,8,114,126,31,13,74,195,1,4,5,10,4,0,0,0,1,1,39,0,8,3,3,15,2,29,0,6,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgefield County Sheriff's Office,2011,South Carolina,19979,SC0190000,23,139,7,176,115,22,23,78,165,0,4,25,9,3,0,0,1,2,2,29,0,9,4,2,8,2,25,2,5,2,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgefield County Sheriff's Office,2010,South Carolina,19026,SC0190000,51,117,17,145,132,40,13,99,154,0,3,29,5,4,3,1,1,0,1,51,0,4,2,3,15,7,28,1,9,1,0,1,0,0,4,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
Edgefield County Sheriff's Office,2009,South Carolina,18881,SC0190000,30,171,13,143,160,25,15,84,130,0,0,62,4,3,0,0,0,0,0,50,0,6,2,1,16,3,31,0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
Edgefield County Sheriff's Office,2008,South Carolina,18754,SC0190000,27,155,16,80,171,37,26,102,119,1,4,87,5,4,0,1,1,0,1,48,0,8,2,1,24,7,49,3,7,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
Edgefield County Sheriff's Office,2007,South Carolina,18569,SC0190000,33,172,24,86,201,39,7,137,121,2,1,78,0,3,0,0,0,1,0,48,0,8,4,1,25,3,28,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgefield County Sheriff's Office,2006,South Carolina,18806,SC0190000,32,169,31,93,208,35,2,131,97,0,4,103,3,5,1,1,0,0,1,67,0,15,11,0,13,7,47,0,9,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgefield County Sheriff's Office,2005,South Carolina,18056,SC0190000,34,202,31,94,176,28,2,83,130,1,1,52,7,2,2,0,0,1,0,87,0,17,4,2,11,3,55,1,7,6,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
Edgefield County Sheriff's Office,2004,South Carolina,17982,SC0190000,32,214,27,92,199,28,5,47,141,0,4,69,4,3,0,1,1,1,0,103,0,14,7,1,8,11,52,2,4,4,0,1,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
Edgefield County Sheriff's Office,2003,South Carolina,18058,SC0190000,26,318,20,87,212,22,7,39,145,1,5,57,1,4,1,2,1,0,0,99,0,6,14,0,6,7,54,2,10,4,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgefield County Sheriff's Office,2002,South Carolina,18143,SC0190000,29,253,20,116,150,29,3,69,161,1,6,8,5,6,0,1,2,0,0,94,3,8,12,3,7,2,26,2,13,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
