agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Follansbee Police Department,2011,West Virginia,2990,WV0050100,4,18,2,13,8,2,0,2,0,0,0,6,3,0,0,0,0,0,0,4,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Follansbee Police Department,2010,West Virginia,2861,WV0050100,4,15,3,12,6,6,0,22,3,0,1,2,5,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Follansbee Police Department,2009,West Virginia,2829,WV0050100,6,18,6,8,6,0,0,19,2,0,0,6,3,0,0,1,0,0,0,4,0,1,2,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Follansbee Police Department,2008,West Virginia,2839,WV0050100,11,12,4,15,14,5,0,9,4,0,0,8,1,1,3,1,1,0,0,5,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Follansbee Police Department,2007,West Virginia,2893,WV0050100,7,16,2,9,17,2,0,1,4,0,0,7,0,1,0,0,0,0,0,4,0,0,2,2,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Follansbee Police Department,2006,West Virginia,2974,WV0050100,11,17,1,11,20,1,2,6,3,0,0,2,0,0,0,0,0,1,0,1,0,1,1,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Follansbee Police Department,2005,West Virginia,3014,WV0050100,5,13,1,4,9,0,0,3,1,0,0,3,0,2,0,1,0,0,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Follansbee Police Department,2004,West Virginia,3000,WV0050100,11,28,2,15,19,5,0,0,3,0,1,1,1,1,0,0,0,0,0,2,0,0,1,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Follansbee Police Department,2003,West Virginia,3053,WV0050100,9,28,3,10,33,3,1,1,1,1,0,9,0,1,0,0,0,0,1,4,0,0,2,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Follansbee Police Department,2002,West Virginia,3104,WV0050100,12,23,5,14,18,4,3,1,3,0,0,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Follansbee Police Department,2001,West Virginia,3104,WV0050100,9,16,5,11,36,2,0,1,3,0,0,2,1,0,2,0,0,0,0,2,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Follansbee Police Department,2000,West Virginia,0,WV0050100,5,27,1,5,41,2,0,1,4,0,3,1,1,1,0,0,0,0,0,2,0,0,1,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Follansbee Police Department,1999,West Virginia,3260,WV0050100,19,27,3,10,30,4,1,1,5,0,0,4,1,2,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
