agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Libby Police Department,2016,Montana,2646,MT0270100,13,26,4,6,45,4,2,14,42,0,0,19,19,0,0,1,0,11,0,8,0,1,4,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Libby Police Department,2015,Montana,2659,MT0270100,37,20,6,7,22,4,1,12,24,0,0,15,25,0,0,0,0,13,0,10,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Libby Police Department,2014,Montana,2704,MT0270100,13,20,3,8,16,1,1,6,16,0,0,8,41,0,0,0,0,4,0,1,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Libby Police Department,2013,Montana,2703,MT0270100,5,42,6,9,20,3,0,7,17,0,0,8,22,0,0,2,0,8,0,0,2,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Libby Police Department,2012,Montana,2630,MT0270100,7,37,4,7,27,3,1,2,21,0,0,13,16,0,1,2,0,5,0,1,1,1,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Libby Police Department,2011,Montana,2651,MT0270100,10,47,6,14,56,2,3,15,45,0,0,15,21,0,1,1,0,13,0,2,2,1,3,0,0,0,6,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Libby Police Department,2010,Montana,2898,MT0270100,14,34,12,10,42,3,1,18,29,1,1,25,27,0,1,0,0,16,0,4,1,0,1,1,2,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Libby Police Department,2009,Montana,2925,MT0270100,13,27,7,2,19,0,0,9,15,0,0,4,13,1,0,2,0,5,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Libby Police Department,2008,Montana,2886,MT0270100,10,42,8,17,41,3,1,9,27,0,1,19,32,1,3,0,0,10,0,1,1,1,0,0,0,2,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Libby Police Department,2007,Montana,2666,MT0270100,16,50,6,18,58,4,1,7,63,0,0,21,17,1,0,2,0,9,0,4,0,1,0,0,0,1,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Libby Police Department,2006,Montana,2673,MT0270100,16,56,12,6,71,5,4,13,54,1,1,19,22,0,0,1,0,9,0,2,1,0,5,0,0,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Libby Police Department,2005,Montana,2678,MT0270100,13,32,43,13,67,6,6,6,78,1,0,9,22,1,0,3,0,14,0,7,0,1,2,0,0,1,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
