agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Northwood Police Department,2016,Ohio,5376,OH0871800,18,17,1,21,59,2,2,39,41,0,2,27,29,3,1,0,0,24,0,23,0,3,10,0,7,1,1,1,0,12,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwood Police Department,2015,Ohio,5371,OH0871800,24,27,5,32,63,2,1,22,41,0,0,28,18,5,1,1,0,17,0,36,0,1,22,1,9,2,1,2,0,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwood Police Department,2014,Ohio,5364,OH0871800,21,29,4,54,82,7,5,24,51,0,2,31,22,10,0,0,0,15,0,46,0,0,4,3,4,3,0,0,0,8,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwood Police Department,2013,Ohio,5370,OH0871800,29,17,2,53,76,9,3,24,65,0,3,27,34,4,0,2,0,13,0,34,0,1,6,0,19,5,0,0,0,4,15,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwood Police Department,2012,Ohio,5304,OH0871800,55,24,3,55,135,8,12,20,61,0,3,36,45,2,1,2,0,11,0,43,0,1,7,1,13,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwood Police Department,2011,Ohio,5269,OH0871800,76,15,3,69,150,11,8,29,80,0,1,39,52,2,1,0,0,20,0,43,0,1,7,2,27,5,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwood Police Department,2010,Ohio,5542,OH0871800,52,21,4,32,94,8,5,16,79,1,2,28,54,6,1,2,0,7,0,38,0,2,9,1,5,5,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Northwood Police Department,2009,Ohio,5524,OH0871800,33,49,6,45,97,9,7,17,76,3,3,22,83,4,0,2,0,12,0,16,0,3,10,0,7,7,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwood Police Department,2008,Ohio,5525,OH0871800,34,39,5,37,116,2,9,14,76,3,3,32,108,3,3,4,0,5,0,21,0,1,7,1,13,9,2,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwood Police Department,2007,Ohio,5482,OH0871800,49,45,6,39,99,7,9,12,63,0,1,46,101,1,1,4,0,11,0,25,0,0,5,0,8,2,3,1,3,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwood Police Department,2006,Ohio,5506,OH0871800,56,73,6,44,121,12,8,21,66,3,1,66,71,3,0,1,0,14,0,43,0,0,5,6,6,3,5,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwood Police Department,2005,Ohio,5495,OH0871800,58,73,2,51,167,20,19,14,130,0,2,74,91,8,2,4,0,9,0,42,0,4,13,2,15,16,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwood Police Department,2004,Ohio,5495,OH0871800,64,57,8,48,179,17,28,29,100,4,0,60,114,9,1,10,0,12,0,54,0,3,22,0,15,12,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwood Police Department,2003,Ohio,5482,OH0871800,63,91,4,64,210,23,24,49,128,4,2,87,128,6,2,2,0,25,0,62,0,5,18,1,10,18,6,3,7,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwood Police Department,2002,Ohio,5504,OH0871800,84,112,5,56,243,18,22,34,68,10,3,51,88,6,2,4,0,24,0,45,55,2,27,1,6,14,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwood Police Department,2001,Ohio,5481,OH0871800,76,78,10,63,183,23,24,28,126,2,4,39,66,5,0,7,0,22,0,44,42,10,17,5,4,12,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
