agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Miami County Sheriff's Office,2016,Kansas,15736,KS0610000,16,74,20,70,108,27,7,23,71,0,7,14,0,2,0,0,1,19,1,17,0,4,0,3,12,3,1,2,5,12,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami County Sheriff's Office,2015,Kansas,16003,KS0610000,15,69,12,90,116,19,9,30,59,0,6,9,1,1,0,0,2,24,2,10,0,6,2,5,13,1,1,2,6,27,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami County Sheriff's Office,2014,Kansas,16095,KS0610000,33,70,19,79,145,23,5,48,68,0,3,22,1,1,0,0,2,38,0,18,0,5,3,6,32,2,6,4,5,14,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami County Sheriff's Office,2013,Kansas,15968,KS0610000,12,55,12,93,182,13,7,45,79,0,5,18,1,1,0,0,2,38,0,26,0,8,2,5,8,3,6,2,8,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami County Sheriff's Office,2012,Kansas,16132,KS0610000,14,60,15,86,117,22,11,29,67,0,9,26,3,0,0,0,4,25,0,25,0,2,0,12,43,1,2,4,10,11,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami County Sheriff's Office,2011,Kansas,16188,KS0610000,8,51,13,70,150,9,11,23,63,0,3,31,0,0,0,0,2,24,0,33,2,6,0,6,22,1,2,2,4,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Miami County Sheriff's Office,2010,Kansas,16348,KS0610000,17,52,16,104,194,15,5,25,66,0,0,30,2,1,1,0,1,22,0,33,0,7,2,11,9,2,5,4,7,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
Miami County Sheriff's Office,2009,Kansas,16293,KS0610000,4,58,15,86,177,14,5,22,54,0,0,15,0,0,0,0,0,15,0,25,0,2,6,9,9,1,12,0,6,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami County Sheriff's Office,2008,Kansas,16574,KS0610000,11,60,11,64,193,18,19,22,64,1,3,6,0,0,0,0,2,17,0,43,0,3,2,13,4,2,18,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami County Sheriff's Office,2007,Kansas,16574,KS0610000,19,72,19,99,216,17,19,16,62,0,3,9,0,1,0,0,4,17,0,37,0,1,1,14,3,0,16,3,8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami County Sheriff's Office,2006,Kansas,16558,KS0610000,11,70,19,91,220,20,8,35,75,0,5,9,0,0,0,0,3,22,1,37,0,7,0,11,0,1,19,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami County Sheriff's Office,2005,Kansas,16274,KS0610000,19,75,21,70,189,20,10,25,52,0,9,12,0,0,0,0,0,16,1,47,2,1,4,17,1,3,7,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami County Sheriff's Office,2004,Kansas,16060,KS0610000,21,73,16,109,185,24,8,38,80,1,3,15,0,0,1,0,1,22,0,28,0,3,1,23,0,5,11,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Miami County Sheriff's Office,2003,Kansas,15944,KS0610000,21,77,17,105,189,23,18,28,83,0,5,19,0,0,0,1,2,18,0,55,1,5,2,17,0,0,8,3,9,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami County Sheriff's Office,2002,Kansas,15843,KS0610000,28,76,16,88,212,16,9,30,84,1,7,13,1,1,1,0,2,17,0,70,0,2,2,13,1,4,6,4,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami County Sheriff's Office,2001,Kansas,15719,KS0610000,26,111,12,73,217,13,17,25,66,0,3,15,0,1,0,1,4,15,0,58,1,3,0,18,1,3,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
