agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
State Police Parkersburg,2016,West Virginia,0,WVWSP3300,16,24,5,76,47,16,0,157,90,0,3,0,11,0,0,0,0,11,0,14,1,7,12,0,0,11,17,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Parkersburg,2015,West Virginia,0,WVWSP3300,9,33,9,54,51,13,1,178,95,0,2,2,13,1,1,0,2,13,1,11,2,8,13,0,3,6,18,2,3,2,1,1,0,2,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0
State Police Parkersburg,2014,West Virginia,0,WVWSP3300,2,31,12,42,42,8,1,122,73,1,4,0,6,0,0,0,0,17,0,10,0,4,13,0,5,3,15,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
State Police Parkersburg,2013,West Virginia,0,WVWSP3300,8,16,8,37,33,7,0,88,57,0,0,1,5,0,0,0,0,14,0,8,3,4,12,0,0,9,12,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
State Police Parkersburg,2012,West Virginia,0,WVWSP3300,10,23,3,21,26,9,1,93,60,0,1,0,1,0,0,0,0,3,0,0,3,2,5,0,4,2,17,0,3,2,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
State Police Parkersburg,2011,West Virginia,0,WVWSP3300,2,20,4,22,36,18,1,69,73,0,0,2,3,0,0,0,0,0,0,3,0,2,3,0,2,9,13,0,3,1,0,2,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
State Police Parkersburg,2010,West Virginia,0,WVWSP3300,16,15,3,18,31,5,0,69,58,0,3,4,3,1,0,0,0,0,0,3,0,3,7,0,2,0,10,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
State Police Parkersburg,2009,West Virginia,0,WVWSP3300,10,36,4,24,33,12,1,128,99,0,0,1,6,0,0,0,0,4,0,8,0,1,4,0,2,3,20,0,2,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
State Police Parkersburg,2008,West Virginia,0,WVWSP3300,18,28,10,47,77,18,1,120,122,0,1,7,7,0,0,0,0,0,0,9,0,3,7,2,2,5,35,0,1,3,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
State Police Parkersburg,2007,West Virginia,0,WVWSP3300,43,55,11,54,80,22,4,113,155,0,3,8,9,0,0,0,0,0,0,12,0,5,9,1,9,3,19,1,2,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
