agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Easley Police Department,2016,South Carolina,20911,SC0390300,135,357,78,116,258,61,0,354,489,3,5,0,425,13,0,1,0,179,1,86,6,55,124,2,89,53,132,7,14,59,0,4,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easley Police Department,2015,South Carolina,20676,SC0390300,181,344,66,147,295,61,0,344,577,4,6,1,487,9,0,3,0,190,0,129,4,43,104,3,114,67,143,9,20,57,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easley Police Department,2014,South Carolina,20363,SC0390300,123,346,69,176,301,56,0,284,588,3,6,0,433,11,0,1,0,150,0,126,8,33,92,5,85,62,122,4,15,46,0,1,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0
Easley Police Department,2013,South Carolina,20115,SC0390300,149,316,55,163,356,63,0,236,578,4,5,0,414,10,0,2,0,157,1,73,4,35,60,1,73,66,82,3,15,29,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easley Police Department,2012,South Carolina,20249,SC0390300,147,331,68,205,374,59,4,271,612,5,11,7,429,12,0,1,0,138,2,74,2,29,111,1,71,33,90,5,14,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Easley Police Department,2011,South Carolina,20226,SC0390300,362,311,79,167,329,56,3,232,198,2,11,121,264,10,0,2,0,128,1,77,17,32,84,1,37,25,73,4,18,24,1,2,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Easley Police Department,2010,South Carolina,20818,SC0390300,142,273,53,161,347,48,11,218,480,1,4,38,218,11,0,2,0,124,2,3,2,26,119,3,32,21,56,5,8,7,0,2,0,1,0,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0
Easley Police Department,2009,South Carolina,20589,SC0390300,125,183,45,87,278,32,17,167,383,4,2,20,207,7,0,2,0,85,0,2,0,16,109,2,28,10,34,1,8,2,0,0,0,0,0,1,0,2,3,0,1,0,0,1,0,0,0,0,0,0,0,0
Easley Police Department,2008,South Carolina,20286,SC0390300,104,221,39,108,334,46,24,169,484,2,7,21,163,18,1,3,0,96,0,8,0,23,123,3,39,33,55,0,9,5,0,1,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Easley Police Department,2007,South Carolina,19372,SC0390300,84,230,71,132,341,66,24,233,514,12,6,20,154,20,1,6,0,144,1,12,1,35,161,3,46,27,60,3,10,8,0,0,0,0,0,1,0,1,9,0,1,1,2,0,0,0,0,0,0,0,0,0
