agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Davison Township Police Department,2016,Michigan,19029,MI2586000,20,107,13,43,72,7,2,35,32,0,6,13,93,1,0,0,0,19,1,32,3,8,2,3,20,4,14,0,4,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,26,1,3
Davison Township Police Department,2015,Michigan,18948,MI2586000,46,114,18,61,84,10,2,33,43,0,3,27,120,1,1,0,0,14,0,43,1,12,4,1,14,7,11,0,4,28,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
Davison Township Police Department,2014,Michigan,19057,MI2586000,44,138,22,104,72,11,5,36,43,0,13,17,71,6,0,2,4,13,0,40,4,15,5,1,15,4,6,1,2,24,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Davison Township Police Department,2013,Michigan,19212,MI2586000,43,121,14,102,97,11,10,34,32,0,2,29,74,4,0,0,4,21,0,36,3,8,5,3,16,4,19,0,6,12,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
Davison Township Police Department,2012,Michigan,19415,MI2586000,68,165,24,83,103,9,11,45,48,1,6,43,88,4,0,2,2,14,0,31,7,12,0,0,10,2,20,0,4,21,0,2,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0
Davison Township Police Department,2011,Michigan,19560,MI2586000,46,170,13,102,118,26,3,28,55,0,10,57,74,3,0,0,3,12,1,39,6,5,13,1,31,1,14,2,4,17,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Davison Township Police Department,2010,Michigan,18214,MI2586000,70,175,22,113,141,27,3,30,79,1,6,27,58,6,2,0,5,13,0,49,6,6,3,1,14,4,7,0,6,8,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Davison Township Police Department,2009,Michigan,18561,MI2586000,87,173,23,102,149,19,5,26,73,2,10,39,38,5,0,0,0,11,0,42,8,4,11,2,14,4,17,2,3,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Davison Township Police Department,2008,Michigan,18745,MI2586000,50,151,19,78,149,19,11,26,68,0,6,50,9,2,1,0,2,8,0,52,4,10,10,3,17,7,10,1,4,6,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0
Davison Township Police Department,2007,Michigan,18940,MI2586000,87,151,23,84,193,34,8,27,68,1,5,35,22,5,0,0,0,13,0,66,5,1,4,1,15,12,10,0,4,15,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Davison Township Police Department,2006,Michigan,18604,MI2586000,75,155,15,116,236,42,12,41,94,6,6,35,20,6,0,0,1,7,0,74,5,1,2,1,10,17,13,1,4,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Davison Township Police Department,2005,Michigan,18447,MI2586000,53,152,13,96,200,47,9,20,65,0,6,35,13,2,0,0,2,4,0,75,8,6,4,1,9,11,7,0,11,21,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Davison Township Police Department,2004,Michigan,18299,MI2586000,100,128,15,88,226,39,7,36,96,0,4,37,16,2,0,0,1,4,0,40,8,5,6,1,6,8,6,1,8,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davison Township Police Department,2003,Michigan,18209,MI2586000,105,120,16,108,283,38,13,43,82,0,7,32,18,3,0,1,1,10,0,64,4,11,6,2,10,8,10,2,3,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Davison Township Police Department,2002,Michigan,17922,MI2586000,157,112,19,103,317,39,15,24,76,1,5,38,15,1,0,1,0,14,0,55,3,5,6,1,9,12,2,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davison Township Police Department,2001,Michigan,17815,MI2586000,143,103,12,119,279,37,15,28,95,2,5,47,28,6,0,0,3,15,0,46,5,5,11,8,4,8,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Davison Township Police Department,2000,Michigan,0,MI2586000,177,96,11,127,259,53,27,13,116,0,3,39,15,1,0,0,0,9,0,49,7,4,6,6,4,8,2,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
