agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Louisa Police Department,2016,Virginia,1633,VA0540100,3,19,1,1,16,2,0,5,10,0,0,0,13,0,17,0,0,2,0,1,1,3,2,0,5,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisa Police Department,2015,Virginia,1623,VA0540100,4,13,0,4,9,2,0,18,9,0,1,5,14,0,0,0,0,0,0,0,2,0,5,0,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisa Police Department,2014,Virginia,1605,VA0540100,5,7,2,5,10,4,1,17,19,0,0,7,14,1,0,0,0,2,0,0,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Louisa Police Department,2013,Virginia,1571,VA0540100,13,14,1,5,18,1,2,2,14,0,0,2,18,1,0,0,0,0,0,0,2,1,2,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Louisa Police Department,2012,Virginia,1583,VA0540100,1,13,1,9,13,1,0,5,19,0,0,11,13,1,0,1,0,0,0,0,1,1,10,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Louisa Police Department,2011,Virginia,1574,VA0540100,3,25,3,3,13,0,2,7,15,0,0,6,9,0,0,0,0,1,0,0,3,2,15,5,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisa Police Department,2010,Virginia,1591,VA0540100,9,12,2,5,6,0,2,10,13,0,0,5,21,2,0,1,0,0,0,0,2,2,3,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisa Police Department,2009,Virginia,1583,VA0540100,1,11,0,4,19,2,1,17,3,0,1,3,10,0,0,0,0,1,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisa Police Department,2008,Virginia,1568,VA0540100,2,5,3,9,16,4,1,8,10,0,0,3,9,1,0,0,0,5,0,0,1,5,3,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisa Police Department,2007,Virginia,1557,VA0540100,9,6,5,12,21,3,0,3,5,0,2,7,8,0,0,0,0,0,1,0,1,4,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Louisa Police Department,2006,Virginia,1525,VA0540100,5,3,0,8,9,4,0,4,9,0,0,4,4,1,0,1,0,0,0,0,0,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisa Police Department,2005,Virginia,1498,VA0540100,11,14,2,6,22,1,1,5,9,0,1,5,2,0,0,0,0,1,0,0,0,4,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisa Police Department,2004,Virginia,1484,VA0540100,13,11,2,4,16,1,1,1,8,2,2,7,5,1,0,0,0,0,0,2,0,1,2,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
