agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Williamston Police Department,2000,South Carolina,0,SC0040500,7,58,8,17,0,5,8,59,34,0,0,7,14,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Williamston Police Department,1999,South Carolina,3764,SC0040500,5,73,13,16,0,5,2,40,55,0,0,0,20,0,0,1,0,0,0,26,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Williamston Police Department,1998,South Carolina,3893,SC0040500,2,76,9,18,0,7,5,45,88,0,2,0,39,2,0,0,0,0,0,18,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williamston Police Department,1997,South Carolina,4933,SC0040500,5,59,18,15,0,3,3,43,75,1,1,0,11,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williamston Police Department,1996,South Carolina,4853,SC0040500,6,48,16,21,2,6,4,20,59,0,2,2,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williamston Police Department,1995,South Carolina,4819,SC0040500,4,43,18,17,8,5,5,30,59,0,0,1,14,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Williamston Police Department,1994,South Carolina,4344,SC0040500,5,46,24,27,5,7,9,34,41,0,1,7,7,2,0,0,0,1,0,2,0,2,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williamston Police Department,1993,South Carolina,4320,SC0040500,8,43,20,19,11,7,7,27,44,0,1,8,15,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williamston Police Department,1992,South Carolina,4004,SC0040500,10,55,18,19,52,8,9,15,36,0,2,5,17,2,0,0,0,1,0,1,0,6,17,0,1,0,6,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williamston Police Department,1991,South Carolina,3957,SC0040500,3,45,18,33,43,7,7,17,38,0,0,13,11,0,0,1,0,0,0,1,0,4,3,0,2,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
