agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Emporia Police Department,2016,Virginia,5382,VA0400100,71,170,18,33,100,5,3,105,85,0,4,15,53,10,0,0,1,2,0,17,9,23,22,0,21,4,8,3,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Emporia Police Department,2015,Virginia,5339,VA0400100,52,159,19,31,154,3,2,119,90,1,3,13,81,4,0,0,1,2,1,11,10,13,18,4,13,1,14,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0
Emporia Police Department,2014,Virginia,5511,VA0400100,44,69,18,31,106,6,5,101,105,2,2,13,73,5,0,0,1,0,2,10,4,9,13,2,6,4,10,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Emporia Police Department,2013,Virginia,5693,VA0400100,47,88,13,45,104,5,3,128,70,3,1,15,60,6,0,0,0,0,1,7,5,16,17,2,6,2,11,1,2,0,0,2,0,0,1,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0
Emporia Police Department,2012,Virginia,5936,VA0400100,49,89,19,75,153,14,4,89,87,1,3,23,53,6,0,0,2,2,0,8,10,23,31,2,8,5,5,1,2,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0
Emporia Police Department,2011,Virginia,5998,VA0400100,73,95,20,116,228,23,4,74,113,4,5,34,40,14,0,1,0,1,1,9,1,13,31,1,14,2,5,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
Emporia Police Department,2010,Virginia,5653,VA0400100,51,157,21,59,181,13,1,112,108,4,2,41,56,9,0,0,2,2,1,16,4,15,50,2,8,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Emporia Police Department,2009,Virginia,5662,VA0400100,70,164,27,63,204,15,5,77,110,6,5,30,43,11,1,2,0,0,0,13,2,16,52,2,13,1,7,2,4,1,0,1,0,0,1,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0
Emporia Police Department,2008,Virginia,5593,VA0400100,87,155,25,63,185,7,4,119,100,6,3,31,50,12,0,2,0,0,1,9,15,22,58,4,12,1,12,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Emporia Police Department,2007,Virginia,5607,VA0400100,65,140,42,73,183,15,6,78,136,2,1,37,56,16,0,0,0,2,1,15,8,13,32,1,10,2,16,4,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Emporia Police Department,2006,Virginia,5643,VA0400100,59,187,31,57,204,19,2,83,151,4,1,25,31,19,0,0,1,3,1,16,10,19,37,2,11,2,19,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emporia Police Department,2005,Virginia,5756,VA0400100,90,182,29,52,206,19,4,52,184,9,6,29,64,17,0,1,0,3,0,18,8,16,47,2,11,3,13,1,3,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Emporia Police Department,2004,Virginia,5712,VA0400100,75,152,23,61,212,13,2,48,218,6,2,29,71,15,0,1,0,0,0,17,9,22,38,2,6,2,17,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emporia Police Department,2003,Virginia,5807,VA0400100,1,207,37,62,195,16,0,58,309,3,7,0,52,22,0,1,0,0,0,25,5,15,51,3,10,3,24,4,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Emporia Police Department,2002,Virginia,5837,VA0400100,36,154,31,62,168,31,0,62,163,9,3,49,75,27,0,1,1,2,0,22,2,34,38,5,2,1,11,1,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Emporia Police Department,2001,Virginia,5752,VA0400100,46,168,49,60,174,42,1,117,170,9,2,64,95,21,1,3,0,11,1,12,3,37,40,4,4,3,24,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emporia Police Department,2000,Virginia,0,VA0400100,40,167,47,30,119,37,0,58,165,5,3,65,60,10,1,1,2,2,0,15,2,29,27,1,4,5,15,4,2,2,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
Emporia Police Department,1999,Virginia,5540,VA0400100,57,173,48,44,129,35,0,60,128,5,1,72,49,14,1,2,0,7,0,17,8,36,53,2,0,6,17,1,2,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
Emporia Police Department,1998,Virginia,5566,VA0400100,97,161,45,66,122,33,1,74,176,2,2,49,80,7,1,2,0,2,2,22,1,43,37,2,4,4,15,4,2,0,0,1,1,0,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
