agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Rindge Police Department,2016,New Hampshire,5822,NH0032800,5,20,2,10,51,2,1,50,27,0,1,9,31,1,0,0,0,0,0,6,2,0,4,0,14,1,9,0,4,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rindge Police Department,2015,New Hampshire,5943,NH0032800,10,22,3,17,36,2,2,42,19,0,1,12,43,1,0,1,0,1,0,7,6,1,3,0,8,2,7,2,1,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Rindge Police Department,2014,New Hampshire,5865,NH0032800,8,22,2,14,32,2,1,32,14,0,4,5,52,0,0,0,0,0,0,5,4,0,1,2,2,3,10,0,1,3,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0
Rindge Police Department,2013,New Hampshire,5998,NH0032800,16,25,5,9,33,1,2,46,26,0,4,16,54,0,0,0,0,0,0,5,0,1,0,0,3,1,13,1,2,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rindge Police Department,2012,New Hampshire,6011,NH0032800,2,17,5,12,45,3,2,44,26,0,2,9,9,1,0,0,0,0,0,7,0,0,7,0,3,2,4,0,4,4,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Rindge Police Department,2011,New Hampshire,6022,NH0032800,4,21,3,19,54,2,0,32,25,0,1,14,17,2,0,2,1,0,0,14,0,1,6,0,5,4,3,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Rindge Police Department,2010,New Hampshire,6451,NH0032800,9,17,4,27,52,4,1,48,24,0,1,3,4,2,0,0,0,0,0,11,0,1,3,1,2,4,4,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Rindge Police Department,2009,New Hampshire,6669,NH0032800,15,27,3,16,79,4,4,52,32,0,2,5,43,0,0,0,0,0,0,17,0,0,5,4,3,2,4,0,3,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Rindge Police Department,2008,New Hampshire,6688,NH0032800,10,29,5,27,73,3,1,30,22,0,2,14,18,0,0,1,0,0,0,20,0,2,8,1,10,7,14,1,2,5,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Rindge Police Department,2007,New Hampshire,6541,NH0032800,10,36,7,12,68,5,2,33,24,0,1,19,17,1,1,2,0,0,0,23,1,3,7,4,4,2,27,0,2,7,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Rindge Police Department,2006,New Hampshire,6326,NH0032800,10,26,4,17,108,6,3,36,27,0,2,20,7,1,0,3,0,0,0,17,3,1,7,2,13,2,12,1,2,5,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Rindge Police Department,2005,New Hampshire,6186,NH0032800,14,16,3,25,96,3,0,16,11,0,1,6,18,1,0,2,0,0,0,19,0,3,8,0,5,3,25,1,3,8,0,1,2,1,1,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Rindge Police Department,2004,New Hampshire,5879,NH0032800,6,32,3,4,68,5,1,36,11,0,6,7,9,1,0,1,1,0,0,6,1,2,4,0,4,3,30,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Rindge Police Department,2003,New Hampshire,5784,NH0032800,7,30,1,12,40,4,1,34,6,1,3,1,11,0,0,1,0,1,0,23,0,1,2,0,2,1,27,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
