agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Poquoson Police Department,2016,Virginia,11975,VA0980100,25,93,11,38,73,4,12,76,87,0,0,0,6,1,0,0,3,14,0,14,4,3,11,0,21,1,38,1,2,10,0,3,0,0,1,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0
Poquoson Police Department,2015,Virginia,11990,VA0980100,45,76,6,20,66,6,3,54,56,0,1,2,21,1,0,0,0,3,0,5,2,12,19,2,26,0,14,1,5,15,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Poquoson Police Department,2014,Virginia,12098,VA0980100,13,85,7,19,67,8,3,42,38,0,2,3,8,0,0,1,1,7,0,20,1,10,6,1,9,0,18,5,0,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Poquoson Police Department,2013,Virginia,12108,VA0980100,38,77,11,14,81,4,6,66,69,0,1,5,5,0,0,0,1,8,0,20,0,11,10,2,15,2,6,3,1,6,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Poquoson Police Department,2012,Virginia,12132,VA0980100,63,105,10,26,123,7,8,67,54,0,0,3,10,2,0,0,1,7,0,31,0,10,11,4,10,0,9,3,2,6,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Poquoson Police Department,2011,Virginia,12295,VA0980100,23,80,5,28,126,5,4,34,67,0,1,2,11,2,0,0,2,5,0,33,0,13,8,1,18,4,20,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poquoson Police Department,2010,Virginia,11859,VA0980100,26,91,7,20,107,9,6,46,68,0,0,3,5,0,0,0,3,7,0,26,0,6,25,1,12,2,20,2,6,5,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
Poquoson Police Department,2009,Virginia,11902,VA0980100,33,124,16,27,103,11,8,57,69,0,4,10,14,1,0,0,1,3,0,14,2,14,7,4,12,0,4,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Poquoson Police Department,2008,Virginia,11850,VA0980100,45,105,9,34,144,9,11,55,95,0,4,11,8,0,0,0,1,7,0,23,3,19,8,5,3,1,7,3,2,5,0,2,2,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
Poquoson Police Department,2007,Virginia,11939,VA0980100,42,57,13,21,114,10,7,55,68,0,2,4,6,0,0,1,0,3,0,8,2,3,8,2,6,3,2,2,2,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0
