agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Liberty Township Police Department,2016,Ohio,11655,OH0780300,31,53,12,43,53,16,1,6,61,0,1,25,13,7,0,4,1,21,1,46,0,5,4,0,3,2,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty Township Police Department,2015,Ohio,11723,OH0780300,16,49,11,37,52,5,1,10,67,0,4,23,17,9,0,1,0,18,0,42,0,3,9,0,5,4,0,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty Township Police Department,2014,Ohio,11825,OH0780300,18,40,7,54,58,8,2,3,55,0,3,27,16,4,0,1,1,11,0,28,0,4,5,0,2,5,1,1,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty Township Police Department,2013,Ohio,11885,OH0780300,12,40,5,68,60,7,1,8,35,2,4,27,28,10,1,1,2,24,0,41,0,2,4,0,6,7,0,3,0,11,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty Township Police Department,2012,Ohio,12002,OH0780300,35,55,11,58,65,13,3,9,53,0,2,25,20,9,0,1,0,15,0,39,0,2,4,0,1,3,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty Township Police Department,2011,Ohio,12071,OH0780300,31,59,7,47,91,7,3,10,85,0,4,25,39,5,1,2,1,15,0,65,0,2,19,0,6,5,0,0,4,5,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Liberty Township Police Department,2010,Ohio,11649,OH0780300,32,58,5,85,81,6,1,9,80,1,3,36,121,9,2,5,1,12,1,64,0,2,6,1,4,7,0,0,1,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty Township Police Department,2009,Ohio,11749,OH0780300,26,45,5,33,59,10,0,9,70,0,0,17,56,8,0,1,0,4,0,41,0,2,5,0,8,2,1,1,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty Township Police Department,2008,Ohio,11884,OH0780300,16,30,5,24,37,10,1,11,37,0,0,9,11,4,0,0,0,10,0,26,0,1,4,0,8,5,1,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty Township Police Department,2007,Ohio,12118,OH0780300,36,92,6,119,124,24,3,40,159,4,1,47,28,16,1,1,1,53,0,74,0,15,22,1,14,19,10,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty Township Police Department,2006,Ohio,12319,OH0780300,81,121,7,109,193,47,3,48,184,5,7,47,45,19,0,1,0,37,0,115,0,14,25,2,13,27,3,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty Township Police Department,2005,Ohio,12379,OH0780300,65,90,1,118,147,48,13,33,194,4,0,51,44,15,1,1,0,34,0,108,0,3,28,1,11,17,3,0,0,8,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty Township Police Department,2004,Ohio,12465,OH0780300,64,74,2,103,151,58,11,20,141,3,2,48,35,20,1,4,0,20,0,105,0,5,16,1,10,19,2,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty Township Police Department,2003,Ohio,12564,OH0780300,75,76,4,103,227,69,9,30,140,1,5,57,29,13,6,5,0,31,0,105,0,12,21,5,5,24,2,4,1,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty Township Police Department,2002,Ohio,12701,OH0780300,74,108,11,117,168,60,4,19,100,3,1,35,42,13,2,2,0,23,0,70,0,7,26,2,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
