agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Silverton Police Department,2016,Oregon,9860,OR0240300,32,28,5,26,75,17,6,37,79,0,1,29,22,1,1,1,1,0,1,7,0,4,11,2,12,0,16,0,2,15,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0
Silverton Police Department,2015,Oregon,9559,OR0240300,51,57,4,39,102,13,0,37,67,1,0,17,22,1,0,0,0,1,0,11,1,2,5,0,13,2,6,0,3,19,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Silverton Police Department,2014,Oregon,9403,OR0240300,35,76,10,54,113,10,4,35,80,2,3,34,29,1,0,0,1,1,1,10,1,7,14,1,5,1,18,1,2,7,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Silverton Police Department,2013,Oregon,9380,OR0240300,28,74,4,28,107,6,2,52,93,1,2,41,29,3,0,0,0,0,1,19,0,8,6,3,17,0,13,0,8,6,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Silverton Police Department,2012,Oregon,9394,OR0240300,19,33,5,24,124,11,3,49,48,1,3,29,25,0,0,0,0,0,0,8,0,3,10,3,3,1,3,1,9,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Silverton Police Department,2011,Oregon,9320,OR0240300,30,42,11,27,77,3,0,42,51,1,4,12,17,0,1,0,0,0,0,5,0,2,5,1,6,1,10,4,7,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Silverton Police Department,2010,Oregon,9900,OR0240300,23,36,14,23,92,16,2,30,42,1,1,21,20,1,4,0,0,0,0,13,0,8,4,4,4,1,4,1,6,7,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
Silverton Police Department,2009,Oregon,9895,OR0240300,35,44,7,20,95,11,5,38,45,1,4,15,7,3,4,1,1,0,0,15,1,13,6,1,6,1,6,2,4,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Silverton Police Department,2008,Oregon,9682,OR0240300,40,30,6,36,125,7,0,44,55,1,0,31,16,1,1,5,0,0,1,21,0,3,7,1,11,1,0,1,8,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Silverton Police Department,2007,Oregon,9200,OR0240300,64,50,6,45,129,14,13,76,47,0,3,44,33,4,2,2,1,0,0,25,0,9,18,1,10,0,13,3,3,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Silverton Police Department,2006,Oregon,8368,OR0240300,74,59,9,39,152,32,3,66,80,1,2,57,22,2,2,4,1,0,0,34,1,5,15,3,10,6,1,0,12,11,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Silverton Police Department,2005,Oregon,8221,OR0240300,77,58,6,71,167,19,0,69,91,2,1,43,27,2,0,1,1,0,0,37,3,5,9,1,6,7,6,1,10,6,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
Silverton Police Department,2004,Oregon,7857,OR0240300,44,47,3,31,143,13,40,57,122,0,1,51,12,1,1,3,2,0,0,94,1,10,14,4,8,6,5,1,2,6,1,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0
