agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Reno County Sheriff's Office,2016,Kansas,16647,KS0780000,34,44,18,125,173,14,9,53,73,1,0,22,2,0,0,0,2,43,0,30,0,7,42,2,62,9,23,3,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reno County Sheriff's Office,2015,Kansas,16895,KS0780000,50,40,14,110,132,18,4,35,89,3,2,13,2,1,0,0,2,24,1,24,0,6,11,18,44,7,25,0,1,16,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Reno County Sheriff's Office,2014,Kansas,17173,KS0780000,19,57,12,94,118,18,12,62,48,0,4,15,0,0,1,0,2,49,0,7,9,7,11,3,62,7,16,1,1,7,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Reno County Sheriff's Office,2013,Kansas,16315,KS0780000,26,78,37,111,155,25,9,71,78,0,2,36,0,1,0,0,0,52,0,15,2,10,18,4,15,2,29,4,1,9,0,4,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
Reno County Sheriff's Office,2012,Kansas,16448,KS0780000,26,72,16,90,168,27,10,52,67,0,1,16,1,2,0,0,5,45,0,9,0,7,6,20,32,7,10,2,3,4,4,1,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
Reno County Sheriff's Office,2011,Kansas,16444,KS0780000,5,61,10,24,42,3,3,44,12,0,6,8,0,0,0,0,3,34,0,10,0,5,12,0,7,2,12,5,8,2,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
Reno County Sheriff's Office,2010,Kansas,16481,KS0780000,29,73,30,144,216,18,15,56,100,0,1,25,1,0,0,0,2,42,0,14,0,13,6,3,72,6,9,2,5,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reno County Sheriff's Office,2009,Kansas,16390,KS0780000,10,59,20,72,130,16,16,55,43,0,0,22,0,1,0,0,1,41,0,26,3,9,4,5,4,5,10,5,10,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Reno County Sheriff's Office,2008,Kansas,16416,KS0780000,43,77,28,117,171,13,20,181,84,1,5,28,0,2,0,0,0,49,0,27,0,9,8,13,31,8,24,1,6,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Reno County Sheriff's Office,2007,Kansas,16464,KS0780000,12,55,16,81,121,13,12,81,61,2,4,19,3,0,0,0,1,27,0,31,0,0,6,0,3,2,8,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Reno County Sheriff's Office,2006,Kansas,16564,KS0780000,42,71,21,129,142,23,0,75,144,0,3,4,0,0,1,0,2,28,0,44,0,4,17,6,3,0,4,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reno County Sheriff's Office,2005,Kansas,16513,KS0780000,40,74,18,97,126,19,0,64,122,1,3,1,1,1,0,0,0,25,0,48,0,9,8,13,0,0,6,2,6,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Reno County Sheriff's Office,2004,Kansas,16927,KS0780000,44,92,31,127,164,23,0,85,134,3,3,13,0,0,0,0,3,43,0,58,0,11,11,15,6,1,5,6,14,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reno County Sheriff's Office,2003,Kansas,16907,KS0780000,33,76,19,89,145,18,0,91,120,3,4,2,0,2,2,0,0,33,0,52,1,14,7,10,3,2,3,3,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Reno County Sheriff's Office,2002,Kansas,NA,KS0780000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Reno County Sheriff's Office,2001,Kansas,17778,KS0780000,26,85,18,131,192,16,17,55,130,2,7,16,1,3,0,0,1,37,0,46,0,4,36,6,1,2,1,6,6,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
