agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Marine City Police Department,2016,Michigan,4124,MI7455600,1,25,6,9,17,5,0,8,28,0,1,6,6,2,0,0,1,2,0,12,1,2,1,0,4,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Marine City Police Department,2015,Michigan,4147,MI7455600,3,34,8,23,26,2,2,16,29,0,2,9,11,0,0,0,0,3,0,10,0,1,3,1,3,0,3,0,4,9,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Marine City Police Department,2014,Michigan,4164,MI7455600,8,34,13,22,29,3,2,20,32,0,1,10,7,1,0,1,0,4,0,17,2,3,0,1,1,0,6,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marine City Police Department,2013,Michigan,4153,MI7455600,6,41,11,19,40,4,1,26,39,0,2,25,8,2,0,0,4,17,0,9,1,0,3,1,3,0,5,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Marine City Police Department,2012,Michigan,4215,MI7455600,10,40,11,14,64,5,0,28,56,0,4,23,16,0,0,0,1,13,0,12,1,6,3,0,4,3,4,0,1,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Marine City Police Department,2011,Michigan,4245,MI7455600,23,35,14,21,55,5,1,47,58,0,3,20,12,2,1,1,0,9,0,33,2,1,4,2,7,1,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
Marine City Police Department,2010,Michigan,NA,MI7455600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marine City Police Department,2009,Michigan,4349,MI7455600,21,50,7,26,76,0,1,18,58,0,0,22,19,0,0,0,1,0,1,54,0,3,4,1,2,3,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marine City Police Department,2008,Michigan,4396,MI7455600,7,22,1,8,60,0,2,2,76,0,0,8,2,0,0,0,0,1,0,3,0,0,1,0,2,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marine City Police Department,2007,Michigan,4417,MI7455600,0,32,7,42,101,1,0,16,115,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marine City Police Department,2006,Michigan,4464,MI7455600,3,11,1,5,40,1,0,9,46,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
