agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Miami Township Police Department,2016,Ohio,29140,OH0570700,68,126,10,131,145,47,8,104,285,3,13,17,607,11,2,9,3,60,0,79,0,15,42,3,18,38,22,5,8,38,0,4,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0
Miami Township Police Department,2015,Ohio,29134,OH0570700,141,139,8,137,200,40,17,90,275,5,20,26,566,19,0,9,0,87,1,97,0,15,43,5,20,49,42,3,12,61,1,3,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Miami Township Police Department,2014,Ohio,29102,OH0570700,100,133,11,143,169,35,11,141,329,1,7,2,556,10,3,4,1,101,2,97,0,15,39,0,23,50,34,7,11,48,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami Township Police Department,2013,Ohio,29128,OH0570700,78,126,16,132,187,29,9,157,375,0,11,1,604,5,2,4,2,110,1,111,0,12,45,2,28,34,35,4,9,25,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami Township Police Department,2012,Ohio,29265,OH0570700,129,147,9,153,294,38,25,149,355,0,9,8,474,23,1,0,1,102,2,131,0,17,41,1,46,62,25,8,13,15,0,2,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami Township Police Department,2011,Ohio,29152,OH0570700,48,143,20,181,313,38,11,87,705,1,6,4,268,17,1,1,4,86,1,144,0,9,54,6,37,61,35,6,8,13,2,3,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami Township Police Department,2010,Ohio,24822,OH0570700,29,205,13,155,347,47,6,92,737,0,8,4,222,20,0,3,1,64,1,142,0,15,52,4,28,31,23,3,7,18,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami Township Police Department,2009,Ohio,25016,OH0570700,33,212,20,155,393,37,9,70,677,0,5,2,176,19,3,0,0,56,0,184,0,13,72,5,32,36,24,8,9,28,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
