agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Clayton Township Police Department,2016,Michigan,7156,MI2531400,3,18,10,8,24,3,0,4,18,0,1,3,0,1,0,0,0,0,0,4,0,2,0,0,3,1,6,0,1,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
Clayton Township Police Department,2015,Michigan,7204,MI2531400,6,18,5,28,17,2,2,5,20,0,2,2,0,0,0,0,1,1,0,7,0,4,0,0,1,1,11,0,0,9,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Clayton Township Police Department,2014,Michigan,7253,MI2531400,10,14,6,37,13,3,2,17,15,0,1,1,1,0,0,0,0,1,0,5,3,2,0,1,2,2,3,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Clayton Township Police Department,2013,Michigan,7322,MI2531400,14,13,7,36,16,1,0,3,25,0,1,2,0,0,0,0,3,0,1,7,0,2,0,0,5,0,9,0,2,8,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Clayton Township Police Department,2012,Michigan,7438,MI2531400,14,26,3,33,22,2,4,4,42,0,0,2,0,2,0,0,0,1,0,6,0,1,0,0,5,0,6,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton Township Police Department,2011,Michigan,7493,MI2531400,21,19,8,44,25,4,1,1,13,1,0,0,0,0,0,1,0,0,0,7,0,0,1,0,2,0,7,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Clayton Township Police Department,2010,Michigan,NA,MI2531400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Clayton Township Police Department,2009,Michigan,7750,MI2531400,5,28,4,32,25,0,0,5,38,0,1,10,2,1,0,0,2,2,0,2,0,1,0,0,4,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Clayton Township Police Department,2008,Michigan,7830,MI2531400,11,21,3,27,27,1,2,5,21,0,1,11,0,0,0,0,2,0,0,0,0,0,1,0,4,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Clayton Township Police Department,2007,Michigan,7885,MI2531400,23,24,6,28,31,9,1,4,35,3,2,7,0,1,1,0,2,1,0,0,1,1,0,0,2,0,1,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Clayton Township Police Department,2006,Michigan,7770,MI2531400,3,23,3,38,29,9,2,9,59,1,0,3,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Clayton Township Police Department,2005,Michigan,7735,MI2531400,12,22,1,40,34,1,2,8,47,0,2,2,1,0,3,0,0,0,0,4,0,2,1,0,3,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton Township Police Department,2004,Michigan,7707,MI2531400,31,23,3,47,48,8,0,3,34,2,3,19,0,0,0,0,0,0,0,2,1,2,3,0,3,3,2,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
