agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Springdale Police Department,2016,South Carolina,2814,SC0321100,34,38,8,22,18,19,8,65,40,0,4,4,4,9,0,0,0,51,0,7,1,10,4,0,5,3,8,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Springdale Police Department,2015,South Carolina,2775,SC0321100,6,42,7,16,25,14,3,80,38,0,1,1,8,6,0,0,0,55,0,6,1,3,3,0,3,2,11,1,1,1,2,0,0,2,0,0,0,0,0,0,1,0,3,0,0,0,11,1,0,0,0,0
Springdale Police Department,2014,South Carolina,2730,SC0321100,14,29,8,16,20,7,2,59,39,0,1,1,6,2,0,0,0,38,0,4,1,6,3,0,0,1,5,0,2,0,0,0,0,12,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
Springdale Police Department,2013,South Carolina,2698,SC0321100,31,45,5,14,21,17,2,47,58,1,1,0,5,3,0,0,0,37,0,7,0,4,2,1,2,5,6,1,2,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
Springdale Police Department,2012,South Carolina,2709,SC0321100,14,22,4,15,15,8,2,26,34,0,0,6,3,3,0,0,0,14,0,3,0,2,2,0,1,4,4,2,2,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springdale Police Department,2011,South Carolina,2667,SC0321100,24,28,7,14,27,7,0,24,25,0,1,8,7,2,0,0,0,15,0,2,0,3,0,0,1,2,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Springdale Police Department,2010,South Carolina,2819,SC0321100,22,39,3,10,20,6,2,7,22,0,1,7,2,3,0,0,0,7,0,3,0,0,3,0,1,3,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Springdale Police Department,2009,South Carolina,2946,SC0321100,18,33,13,15,30,7,4,14,38,0,1,7,10,2,0,0,1,11,0,5,0,3,2,3,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Springdale Police Department,2008,South Carolina,2916,SC0321100,31,34,6,8,32,16,2,19,48,0,0,5,8,2,0,0,0,12,0,7,0,1,3,0,4,1,4,1,0,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
Springdale Police Department,2007,South Carolina,2956,SC0321100,22,27,6,16,39,5,0,38,40,3,0,17,4,4,0,0,0,40,0,3,0,6,3,0,2,2,9,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Springdale Police Department,2006,South Carolina,2963,SC0321100,10,34,4,8,27,9,4,54,55,4,0,7,4,1,0,0,0,42,0,6,2,8,8,1,2,4,15,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Springdale Police Department,2005,South Carolina,2934,SC0321100,9,32,3,14,27,8,3,40,59,3,1,10,6,1,0,0,0,32,0,10,0,10,6,0,0,1,6,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Springdale Police Department,2004,South Carolina,2913,SC0321100,13,34,11,13,41,8,7,76,40,2,0,7,4,3,1,0,1,48,0,9,0,10,7,0,6,0,5,0,1,3,2,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Springdale Police Department,2003,South Carolina,2902,SC0321100,9,25,6,17,15,15,2,76,33,0,0,6,3,3,0,0,0,23,0,6,1,2,1,0,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
