agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Monroe Police Department,2016,Connecticut,19898,CT0008500,12,11,0,21,36,4,2,7,50,0,0,4,0,2,0,0,0,5,0,10,0,0,1,0,8,0,40,0,3,40,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
Monroe Police Department,2015,Connecticut,19958,CT0008500,16,10,1,34,65,8,2,9,64,0,1,7,0,2,0,0,0,8,0,9,0,2,0,0,10,0,68,0,2,57,0,2,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
Monroe Police Department,2014,Connecticut,19916,CT0008500,13,13,1,39,68,8,2,12,96,0,1,8,0,1,0,0,0,5,0,11,0,4,1,0,4,0,38,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Monroe Police Department,2013,Connecticut,19889,CT0008500,23,6,0,28,75,9,5,12,101,0,0,8,0,3,0,0,0,2,0,9,0,0,0,0,3,0,76,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Monroe Police Department,2012,Connecticut,19728,CT0008500,24,9,1,47,94,3,7,8,75,0,1,14,0,1,0,0,0,3,0,13,0,3,3,0,5,0,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
Monroe Police Department,2011,Connecticut,19515,CT0008500,30,22,2,40,85,6,4,22,85,0,3,24,2,1,0,0,0,7,0,12,0,3,2,3,11,0,59,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
Monroe Police Department,2010,Connecticut,19696,CT0008500,15,19,3,38,98,7,1,17,63,0,1,23,0,0,0,0,0,8,0,10,0,1,5,1,9,1,31,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Monroe Police Department,2009,Connecticut,19366,CT0008500,18,19,4,32,113,7,3,20,87,0,2,14,0,2,0,0,0,8,0,11,0,2,0,1,7,0,56,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
Monroe Police Department,2008,Connecticut,19415,CT0008500,33,21,6,44,133,7,3,21,83,0,1,19,0,3,0,0,0,7,0,5,0,4,1,0,8,0,43,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
Monroe Police Department,2007,Connecticut,19599,CT0008500,24,24,3,37,163,12,5,21,88,1,2,9,1,2,0,0,0,9,0,10,0,1,1,0,14,1,36,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
